팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
OK금융그룹,2021-01-07,0,진상헌,1,4,1,1,1,25,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,1,25,40,0,0,0,0,0,0,4,0,0,0,7.14,2,1,1,0,0.33,7.69,1,0,0,0,1.47,0,0,0,0,0,3,0,0,2,0,0,15,1,0,1,C,0.0357142857142857,1
OK금융그룹,2021-01-07,0,이민규,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,8.93,3,2,1,0,0.67,11.54,55,24,0,8,80.88,0,0,0,0,0,2,1,0,1,0,0.33,10,0,0,1,S,0.0357142857142857,1
OK금융그룹,2021-01-07,0,정성현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,1,11.54,2,0,0,0,2.94,19,7,4,15.79,30.65,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2021-01-07,0,최찬울,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,0.33,11.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
한국전력,2021-01-08,1,러셀,19,19,13,2,3,68.42,35.19,11,8,2,1,72.73,50,2,1,0,0,50,66.67,0,0,0,0,0,0,5,3,0,2,60,38.46,0,0,0,0,0,0,1,1,0,0,100,14.29,19,5,3,1.67,25.68,5,4,1,0,1.33,21.74,0,0,0,0,0,2,0,0,0,4.55,5,1,2,2,0,0.33,20,2,0,6,L,0.365384615384615,1
한국전력,2021-01-08,1,박철우,10,15,7,2,1,46.67,27.78,5,4,0,0,80,22.73,1,1,0,0,100,33.33,0,0,0,0,0,0,7,2,2,1,28.57,53.85,0,0,0,0,0,0,2,0,0,0,0,28.57,14,3,2,1,18.92,3,1,2,0,0.33,13.04,0,0,0,0,0,2,0,0,0,4.55,4,0,1,3,0,0,16,1,0,3,R,0.192307692307692,1
한국전력,2021-01-08,1,신영석,8,8,6,1,0,75,14.81,1,0,1,0,0,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,0,85.71,77.78,0,0,0,0,0,0,10,1,2,0.33,13.51,0,0,0,0,0,0,2,1,0,0.33,3.7,4,0,0,0,9.09,2,1,0,1,0,0.33,8,4,0,2,C,0.153846153846154,1
한국전력,2021-01-08,1,이시몬,7,7,4,0,1,57.14,12.96,2,2,0,0,100,9.09,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7.69,0,0,0,0,0,0,4,2,0,1,50,57.14,8,0,2,0,10.81,5,5,0,0,1.67,21.74,4,2,0,0.67,7.41,19,8,1,36.84,43.18,5,3,0,2,0,1,20,0,0,3,L,0.134615384615385,1
한국전력,2021-01-08,1,안요한,6,3,3,0,0,100,5.56,1,1,0,0,100,4.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,100,22.22,0,0,0,0,0,0,11,1,0,0.33,14.86,2,1,1,0,0.33,8.7,2,0,0,0,3.7,6,3,0,50,13.64,7,2,1,3,0,0.67,28,1,0,0,C,0.115384615384615,1
한국전력,2021-01-08,1,황동일,2,2,0,1,0,0,3.7,2,0,1,0,0,9.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,0.33,14.86,6,2,4,0,0.67,26.09,41,25,0,8.33,75.93,0,0,0,0,0,2,1,0,1,0,0.33,8,0,0,1,S,0.0384615384615385,1
한국전력,2021-01-08,1,오재성,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,4.35,3,0,0,0,5.56,11,6,1,45.45,25,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2021-01-08,0,케이타,20,32,20,7,3,62.5,55.17,15,10,2,3,66.67,83.33,0,0,0,0,0,0,0,0,0,0,0,0,13,7,5,0,53.85,68.42,0,0,0,0,0,0,4,3,0,0,75,33.33,13,0,6,0,20.97,1,1,0,0,0.33,4.17,0,0,0,0,0,2,1,0,50,3.13,3,0,0,2,0,0,15.79,1,0,9,R,0.476190476190476,1
KB손해보험,2021-01-08,0,김동민,6,8,6,0,1,75,13.79,1,1,0,0,100,5.56,1,1,0,0,100,100,0,0,0,0,0,0,3,2,0,1,66.67,15.79,0,0,0,0,0,0,3,2,0,0,66.67,25,5,0,0,0,8.06,9,3,6,0,1,37.5,0,0,0,0,0,13,4,0,30.77,20.31,1,0,0,1,0,0,5.26,2,0,1,L,0.142857142857143,0
KB손해보험,2021-01-08,0,박진우,6,6,4,0,0,66.67,10.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,66.67,75,0,0,0,0,0,0,4,0,2,0,6.45,1,1,0,0,0.33,4.17,0,0,0,0,0,1,1,0,100,1.56,3,2,0,1,0,0.67,15.79,1,0,2,C,0.142857142857143,1
KB손해보험,2021-01-08,0,정동근,4,7,3,1,2,42.86,12.07,1,0,0,0,0,5.56,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,10.53,0,0,0,0,0,0,4,3,1,0,75,33.33,9,0,2,0,14.52,3,2,1,0,0.67,12.5,1,1,0,0.33,1.75,22,5,6,0,34.38,6,1,3,0,0,0.33,31.58,1,0,4,L,0.0952380952380952,1
KB손해보험,2021-01-08,0,구도현,3,2,1,0,0,50,3.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,50,25,0,0,0,0,0,0,7,0,1,0,11.29,2,2,0,0,0.67,8.33,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,0.67,21.05,1,0,1,C,0.0714285714285714,1
KB손해보험,2021-01-08,0,황택의,3,1,1,0,0,100,1.72,1,1,0,0,100,5.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,3,0.33,22.58,2,1,1,0,0.33,8.33,53,34,0,11.33,92.98,0,0,0,0,0,2,1,0,0,0,0.33,10.53,0,0,3,S,0.0714285714285714,1
KB손해보험,2021-01-08,0,김도훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0.33,8.33,3,1,0,0.33,5.26,23,7,3,17.39,35.94,0,0,0,0,0,0,0,0,0,0,Li,0,0
KB손해보험,2021-01-08,0,여민수,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,8.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,L,0,0
삼성화재,2021-01-09,0,김동영,21,34,18,6,3,52.94,35.05,15,6,3,1,40,37.5,0,0,0,0,0,0,0,0,0,0,0,0,14,8,3,2,57.14,60.87,0,0,0,0,0,0,5,4,0,0,80,21.74,16,3,3,0.75,20,7,4,3,0,1,14.29,4,0,0,0,3.81,1,0,1,0,1.23,11,0,3,6,0,0,26.83,0,0,6,R,0.381818181818182,1
삼성화재,2021-01-09,0,신장호,13,23,12,1,2,52.17,23.71,11,5,0,2,45.45,27.5,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,50,26.09,0,0,0,0,0,0,6,4,1,0,66.67,26.09,15,0,4,0,18.75,5,3,2,0,0.75,10.2,3,1,0,0.25,2.86,30,12,1,36.67,37.04,6,1,2,2,0,0.25,14.63,0,0,6,L,0.236363636363636,1
삼성화재,2021-01-09,0,정성규,13,22,13,5,1,59.09,22.68,9,3,4,1,33.33,22.5,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,66.67,13.04,0,0,0,0,0,0,10,8,1,0,80,43.48,10,0,5,0,12.5,6,3,3,0,0.75,12.24,3,0,0,0,2.86,16,3,1,12.5,19.75,3,0,0,3,0,0,7.32,1,0,6,L,0.236363636363636,1
삼성화재,2021-01-09,0,박상하,4,8,3,1,0,37.5,8.25,1,0,1,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,42.86,63.64,0,0,0,0,0,0,7,0,0,0,8.75,2,1,1,0,0.25,4.08,3,0,0,0,2.86,2,0,0,0,2.47,5,1,2,2,0,0.25,12.2,1,0,0,C,0.0727272727272727,1
삼성화재,2021-01-09,0,안우재,4,5,2,1,0,40,5.15,1,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,50,36.36,0,0,0,0,0,0,12,0,2,0,15,2,1,1,0,0.25,4.08,2,0,0,0,1.9,3,1,0,33.33,3.7,14,2,5,5,0,0.5,34.15,0,0,2,C,0.0727272727272727,1
삼성화재,2021-01-09,0,고준용,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.33,2.04,1,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L,0,0
삼성화재,2021-01-09,0,구자혁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,1.5,12.24,1,0,0,0,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
삼성화재,2021-01-09,0,김인혁,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,0,8.75,1,1,0,0,0.25,2.04,1,1,0,0.25,0.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,L,0,0
삼성화재,2021-01-09,0,박지훈,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1.75,14.29,3,0,0,0,2.86,24,8,2,25,29.63,0,0,0,0,0,0,0,0,0,0,Li,0,0
삼성화재,2021-01-09,0,이승원,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,13.75,11,8,3,0,2,22.45,78,45,0,11.25,74.29,0,0,0,0,0,1,0,0,0,0,0,2.44,1,0,0,S,0,1
대한항공,2021-01-09,1,임동혁,25,34,21,1,1,61.76,38.2,19,12,0,0,63.16,54.29,0,0,0,0,0,0,0,0,0,0,0,0,8,5,1,1,62.5,44.44,0,0,0,0,0,0,7,4,0,0,57.14,31.82,17,3,5,0.75,17.71,2,0,2,0,0,4.55,4,0,1,0,4.44,1,1,0,100,1.56,6,1,0,2,0,0.25,11.54,2,0,7,R,0.367647058823529,1
대한항공,2021-01-09,1,정지석,17,24,15,1,3,62.5,26.97,8,3,0,3,37.5,22.86,0,0,0,0,0,0,0,0,0,0,0,0,7,5,1,0,71.43,38.89,0,0,0,0,0,0,9,7,0,0,77.78,40.91,16,1,2,0.25,16.67,9,7,2,0,1.75,20.45,3,2,0,0.5,3.33,17,6,1,29.41,26.56,7,1,3,0,0,0.25,13.46,1,0,5,L,0.25,1
대한항공,2021-01-09,1,조재영,11,4,4,0,0,100,4.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,100,28.57,0,0,0,0,0,0,15,1,1,0.25,15.63,3,2,1,0,0.5,6.82,3,2,0,0.5,3.33,0,0,0,0,0,16,6,0,5,2,1.5,30.77,4,0,3,C,0.161764705882353,1
대한항공,2021-01-09,1,진지위,7,8,6,0,0,75,8.99,2,1,0,0,50,5.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,83.33,42.86,0,0,0,0,0,0,10,0,0,0,10.42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,6,0,0.33,15.38,0,0,0,C,0.102941176470588,0
대한항공,2021-01-09,1,곽승석,4,11,3,1,1,27.27,12.36,4,0,1,1,0,11.43,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,100,11.11,0,0,0,0,0,0,5,1,0,0,20,22.73,9,0,3,0,9.38,8,8,0,0,2,18.18,3,1,0,0.25,3.33,25,11,1,40,39.06,6,1,0,5,0,0.25,11.54,3,0,4,L,0.0588235294117647,1
대한항공,2021-01-09,1,한선수,4,1,1,0,0,100,1.12,1,1,0,0,100,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,3,0.25,25,14,10,4,0,2.5,31.82,71,43,0,10.75,78.89,0,0,0,0,0,3,2,0,1,0,0.5,5.77,0,0,3,S,0.0588235294117647,1
대한항공,2021-01-09,1,백광현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0.5,11.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
대한항공,2021-01-09,1,오은렬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0.75,6.82,3,0,0,0,3.33,20,9,1,40,31.25,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2021-01-10,1,펠리페,30,48,23,6,3,47.92,41.03,13,4,3,1,30.77,30.23,0,0,0,0,0,0,0,0,0,0,0,0,20,9,3,1,45,83.33,0,0,0,0,0,0,15,10,0,1,66.67,41.67,18,3,4,0.6,17.14,9,6,3,0,1.2,18,6,1,1,0.2,5.13,0,0,0,0,0,8,4,1,3,0,0.8,19.05,1,0,8,R,0.422535211267606,1
OK금융그룹,2021-01-10,1,김웅비,12,17,9,3,1,52.94,14.53,9,3,3,1,33.33,20.93,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,100,4.17,0,0,0,0,0,0,7,5,0,0,71.43,19.44,14,2,1,0.5,13.33,5,4,1,0,1,10,0,0,0,0,0,16,4,0,25,18.6,4,1,0,3,0,0.25,9.52,0,0,2,L,0.169014084507042,1
OK금융그룹,2021-01-10,1,차지환,8,14,7,1,2,50,11.97,8,3,1,2,37.5,18.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,66.67,16.67,8,0,5,0,7.62,9,7,2,0,1.75,18,1,0,0,0,0.85,20,6,0,30,23.26,3,1,1,1,0,0.25,7.14,0,0,7,L,0.112676056338028,1
OK금융그룹,2021-01-10,1,박창성,8,10,7,0,0,70,8.55,2,2,0,0,100,4.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,0,0,62.5,57.14,0,0,0,0,0,0,8,0,3,0,7.62,1,1,0,0,0.25,2,0,0,0,0,0,1,0,1,0,1.16,10,1,2,6,0,0.25,23.81,1,0,3,C,0.112676056338028,1
OK금융그룹,2021-01-10,1,이민규,5,4,2,0,0,50,3.42,4,2,0,0,50,9.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,1,0.4,17.14,6,4,2,0,0.8,12,102,52,1,10.4,87.18,0,0,0,0,0,8,1,3,4,0,0.2,19.05,1,0,2,S,0.0704225352112676,1
OK금융그룹,2021-01-10,1,전진선,5,4,3,0,0,75,3.42,1,1,0,0,100,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,66.67,21.43,0,0,0,0,0,0,16,1,3,0.25,15.24,2,2,0,0,0.5,4,1,0,1,0,0.85,0,0,0,0,0,5,1,0,3,0,0.25,11.9,2,0,4,C,0.0704225352112676,1
OK금융그룹,2021-01-10,1,조재성,3,4,2,1,0,50,3.42,1,1,0,0,100,2.33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,33.33,8.33,6,1,1,0.33,5.71,0,0,0,0,0,0,2,0,0,0,1.71,10,4,0,40,11.63,0,0,0,0,0,0,0,0,0,1,R,0.0422535211267606,0
OK금융그룹,2021-01-10,1,부용찬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,0,1,16,1,1,0,0.2,0.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Li,0,0
OK금융그룹,2021-01-10,1,전병선,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2.86,1,1,0,0,0.33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,R,0,0
OK금융그룹,2021-01-10,1,정성현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0.5,4,0,0,0,0,0,1,0,0,0,1.16,0,0,0,0,0,0,0,0,0,0,L,0,0
OK금융그룹,2021-01-10,1,조국기,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0.8,8,1,0,0,0,0.85,21,13,0,61.9,24.42,0,0,0,0,0,0,0,0,0,0,Li,0,0
현대캐피탈,2021-01-10,0,다우디,26,38,21,4,4,55.26,38,16,8,1,1,50,45.71,0,0,0,0,0,0,0,0,0,0,0,0,16,8,3,3,50,64,0,0,0,0,0,0,6,5,0,0,83.33,25,12,0,2,0,12,7,6,1,0,1.2,14.58,1,1,0,0.2,0.98,0,0,0,0,0,10,5,1,1,0,1,16.67,2,0,6,R,0.412698412698413,1
현대캐피탈,2021-01-10,0,김선호,13,17,10,2,1,58.82,17,5,1,2,0,20,14.29,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,0,60,20,0,0,0,0,0,0,7,6,0,1,85.71,29.17,16,0,1,0,16,7,5,2,0,1,14.58,3,1,0,0.2,2.94,29,10,1,31.03,34.94,16,3,2,10,0,0.6,26.67,0,0,2,L,0.206349206349206,1
현대캐피탈,2021-01-10,0,허수봉,9,19,8,2,2,42.11,19,8,4,0,0,50,22.86,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,8,0,0,0,0,0,0,9,4,2,2,44.44,37.5,17,1,2,0.2,17,7,5,2,0,1,14.58,5,1,0,0.2,4.9,25,8,4,16,30.12,4,0,0,3,0,0,6.67,2,0,4,L,0.142857142857143,1
현대캐피탈,2021-01-10,0,최민호,8,5,5,0,0,100,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,100,31.25,0,0,0,0,0,0,15,0,0,0,15,3,2,1,0,0.4,6.25,1,0,0,0,0.98,0,0,0,0,0,8,3,3,1,0,0.6,13.33,3,0,0,C,0.126984126984127,1
현대캐피탈,2021-01-10,0,차영석,6,10,4,1,3,40,10,1,0,1,0,0,2.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,3,44.44,56.25,0,0,0,0,0,0,15,0,2,0,15,5,5,0,0,1,10.42,2,0,0,0,1.96,0,0,0,0,0,10,2,3,5,0,0.4,16.67,2,0,5,C,0.0952380952380952,1
현대캐피탈,2021-01-10,0,박준혁,1,2,1,0,0,50,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,50,12.5,0,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100,1.2,0,0,0,0,0,0,0,1,0,1,C,0.0158730158730159,0
현대캐피탈,2021-01-10,0,김명관,0,4,0,0,1,0,4,4,0,0,1,0,11.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,0,14,6,5,1,0,1,12.5,70,40,3,8,68.63,0,0,0,0,0,10,0,1,9,0,0,16.67,0,0,6,S,0,1
현대캐피탈,2021-01-10,0,박경민,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,6,3,0,1.2,18.75,5,0,0,0,4.9,20,10,1,45,24.1,0,0,0,0,0,0,0,0,0,0,Li,0,0
현대캐피탈,2021-01-10,0,이시우,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,L,0,0
대한항공,2021-01-12,1,임동혁,32,59,31,2,8,52.54,40.69,29,14,0,5,48.28,61.7,0,0,0,0,0,0,0,0,0,0,0,0,21,10,1,3,47.62,60,0,0,0,0,0,0,9,7,1,0,77.78,21.43,16,0,4,0,13.91,8,5,3,0,1,11.43,4,1,0,0.2,2.8,0,0,0,0,0,5,1,1,2,1,0.2,10.42,1,0,13,R,0.367816091954023,1
대한항공,2021-01-12,1,곽승석,20,31,20,1,1,64.52,21.38,7,3,0,1,42.86,14.89,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,83.33,17.14,0,0,0,0,0,0,18,12,1,0,66.67,42.86,19,0,2,0,16.52,12,8,4,0,1.6,17.14,6,4,0,0.8,4.2,35,13,1,34.29,34.31,5,0,2,3,0,0,10.42,1,0,3,L,0.229885057471264,1
대한항공,2021-01-12,1,정지석,18,27,17,0,3,62.96,18.62,7,4,0,1,57.14,14.89,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,2,57.14,20,0,0,0,0,0,0,13,9,0,0,69.23,30.95,17,1,7,0.2,14.78,9,6,3,0,1.2,12.86,1,0,0,0,0.7,21,8,0,38.1,20.59,14,0,3,6,0,0,29.17,0,0,10,L,0.206896551724138,1
대한항공,2021-01-12,1,진지위,9,12,6,2,0,50,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,6,2,0,50,57.14,0,0,0,0,0,0,10,1,2,0.25,8.7,1,1,0,0,0.25,1.43,0,0,0,0,0,0,0,0,0,0,8,2,1,5,0,0.5,16.67,1,0,2,C,0.103448275862069,1
대한항공,2021-01-12,1,조재영,4,7,3,0,1,42.86,4.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,1,42.86,33.33,0,0,0,0,0,0,16,1,5,0.2,13.91,3,2,1,0,0.4,4.29,3,0,0,0,2.1,1,0,0,0,0.98,8,0,5,3,0,0,16.67,1,0,6,C,0.0459770114942529,1
대한항공,2021-01-12,1,한선수,3,3,1,1,0,33.33,2.07,3,1,1,0,33.33,6.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,4,0.2,20.87,16,11,5,0,2.2,22.86,120,69,0,13.8,83.92,0,0,0,0,0,3,1,1,1,0,0.2,6.25,0,0,4,S,0.0344827586206897,1
대한항공,2021-01-12,1,임재영,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,0.2,6.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,L,0.0114942528735632,0
대한항공,2021-01-12,1,백광현,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,1,0,1.2,10,4,3,0,0.6,2.8,5,2,0,40,4.9,0,0,0,0,0,0,0,0,0,0,Li,0,0
대한항공,2021-01-12,1,손현종,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2.08,1,0,0,L,0,0
대한항공,2021-01-12,1,오은렬,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,8,1,0,1.6,12.86,0,0,0,0,0,36,18,0,50,35.29,0,0,0,0,0,0,0,0,0,0,Li,0,0
우리카드,2021-01-12,0,알렉스,35,48,33,2,3,68.75,42.11,16,8,0,1,50,42.11,2,1,0,0,50,50,0,0,0,0,0,0,25,20,1,2,80,78.13,0,0,0,0,0,0,5,4,1,0,80,31.25,20,1,3,0.2,17.86,6,5,1,0,1,10.71,1,0,0,0,0.85,0,0,0,0,0,11,1,3,5,0,0.2,15.49,0,0,6,L,0.507246376811594,1
우리카드,2021-01-12,0,나경복,11,24,11,2,3,45.83,21.05,13,4,2,2,30.77,34.21,2,1,0,0,50,50,0,0,0,0,0,0,5,4,0,0,80,15.63,0,0,0,0,0,0,4,2,0,1,50,25,19,0,2,0,16.96,16,12,4,0,2.4,28.57,3,1,0,0.2,2.54,29,7,2,17.24,32.58,11,0,3,5,0,0,15.49,0,0,5,R,0.159420289855072,1
