팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
대한항공,2018-12-16,0,조재영,3,4,2,0,0,50.0,4.55,1,1,0,0,100.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,23.08,0,0,0,0,0.0,0.0,11,0,1,0.0,11.7,1,1,0,0,0.25,2.38,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,1,0,2,0,0.25,6.67,0,0,1,C,0.05,0
대한항공,2018-12-16,0,진성태,3,2,2,0,0,100.0,2.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,15.38,0,0,0,0,0.0,0.0,6,0,0,0.0,6.38,2,0,2,0,0.0,4.76,2,2,0,0.5,2.25,0,0,0,0.0,0.0,8,1,3,0,0,0.25,17.78,1,0,0,C,0.05,1
대한항공,2018-12-16,0,한선수,3,1,1,0,0,100.0,1.14,1,1,0,0,100.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,2,3,0.5,14.89,5,3,2,0,0.75,11.9,77,43,1,10.75,86.52,0,0,0,0.0,0.0,5,0,3,1,0,0.0,11.11,1,0,4,S,0.05,1
대한항공,2018-12-16,0,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,4,2,0,1.0,14.29,2,0,0,0.0,2.25,30,12,2,33.33,40.54,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2018-12-16,1,요스바니,25,37,21,3,5,56.76,41.11,15,8,2,2,53.33,68.18,2,0,0,1,0.0,40.0,0,0,0,0,0.0,0.0,12,9,1,1,75.0,40.0,0,0,0,0,0.0,0.0,8,4,0,1,50.0,30.77,16,3,7,0.75,16.84,5,3,2,0,0.75,13.51,3,1,1,0.25,3.23,22,8,1,31.82,29.33,8,1,1,3,0,0.25,21.05,0,0,13,L,0.3968253968253968,1
OK저축은행,2018-12-16,1,조재성,22,26,15,3,0,57.69,28.89,4,2,1,0,50.0,18.18,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,9,1,0,60.0,50.0,0,0,0,0,0.0,0.0,7,4,1,0,57.14,26.92,15,3,5,0.75,15.79,5,5,0,0,1.25,13.51,0,0,0,0.0,0.0,6,5,0,83.33,8.0,5,4,0,0,0,1.0,13.16,1,0,5,R,0.3492063492063492,1
OK저축은행,2018-12-16,1,송명근,8,13,7,1,2,53.85,14.44,1,1,0,0,100.0,4.55,3,2,0,0,66.67,60.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,10.0,0,0,0,0,0.0,0.0,6,3,1,1,50.0,23.08,13,1,4,0.25,13.68,2,2,0,0,0.5,5.41,4,0,0,0.0,4.3,22,11,4,31.82,29.33,2,0,1,0,0,0.0,5.26,1,0,6,L,0.12698412698412698,1
OK저축은행,2018-12-16,1,손주형,4,5,4,0,0,80.0,5.56,1,1,0,0,100.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,57.14,0,0,0,0,0.0,0.0,12,0,2,0.0,12.63,5,4,1,0,1.0,13.51,2,0,0,0.0,2.15,1,0,1,0.0,1.33,8,0,3,4,0,0.0,21.05,0,0,2,C,0.06349206349206349,1
OK저축은행,2018-12-16,1,이민규,3,1,1,0,0,100.0,1.11,1,1,0,0,100.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,1,0.0,17.89,4,3,1,0,0.75,10.81,78,46,0,11.5,83.87,0,0,0,0.0,0.0,6,2,0,4,0,0.5,15.79,0,0,1,S,0.047619047619047616,1
OK저축은행,2018-12-16,1,장준호,1,3,0,0,0,0.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0,0.0,42.86,0,0,0,0,0.0,0.0,12,0,1,0.0,12.63,3,2,1,0,0.5,8.11,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,1,1,2,0,0.25,15.79,4,0,1,C,0.015873015873015872,1
OK저축은행,2018-12-16,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,4,3,0,1.0,18.92,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2018-12-16,1,이강주,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0.33,1.08,3,2,0,66.67,4.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
OK저축은행,2018-12-16,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.0,10.81,2,0,1,0.0,2.15,15,4,0,26.67,20.0,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
현대캐피탈,2018-12-17,1,파다르,15,18,12,0,1,66.67,33.33,8,5,0,0,62.5,44.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,0,1,66.67,50.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,11.11,10,0,4,0.0,13.51,2,2,0,0,0.67,6.25,2,0,0,0.0,3.7,0,0,0,0.0,0.0,10,3,2,2,0,1.0,25.0,2,0,5,R,0.2830188679245283,1
현대캐피탈,2018-12-17,1,전광인,11,12,9,0,1,75.0,22.22,3,2,0,1,66.67,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,0,50.0,22.22,0,0,0,0,0.0,0.0,5,5,0,0,100.0,55.56,8,1,3,0.33,10.81,5,2,3,0,0.67,15.63,1,0,0,0.0,1.85,18,13,2,61.11,47.37,5,1,0,3,0,0.33,12.5,3,0,4,L,0.20754716981132076,1
현대캐피탈,2018-12-17,1,신영석,11,5,4,0,0,80.0,9.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,62.5,0,0,0,0,0.0,0.0,12,1,1,0.33,16.22,5,4,1,0,1.33,15.63,1,1,0,0.33,1.85,2,1,0,50.0,5.26,10,6,1,2,0,2.0,25.0,3,0,1,C,0.20754716981132076,1
현대캐피탈,2018-12-17,1,문성민,10,12,7,0,1,58.33,22.22,3,1,0,0,33.33,16.67,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,4,3,0,1,75.0,22.22,1,1,0,0,100.0,12.5,3,1,0,0,33.33,33.33,21,2,1,0.67,28.38,6,5,1,0,1.67,18.75,3,1,0,0.33,5.56,2,1,1,0.0,5.26,1,1,0,0,0,0.33,2.5,1,0,2,L,0.18867924528301888,1
현대캐피탈,2018-12-17,1,김재휘,5,5,3,0,1,60.0,9.26,3,1,0,1,33.33,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,25.0,0,0,0,0,0.0,0.0,3,0,1,0.0,4.05,2,1,1,0,0.33,6.25,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,2,3,3,0,0.67,20.0,1,0,2,C,0.09433962264150944,1
현대캐피탈,2018-12-17,1,이승원,1,1,0,0,0,0.0,1.85,1,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,1,0.0,18.92,2,1,1,0,0.33,6.25,45,32,0,10.67,83.33,0,0,0,0.0,0.0,6,1,2,2,0,0.33,15.0,1,0,1,S,0.018867924528301886,1
현대캐피탈,2018-12-17,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,1.33,12.5,0,0,0,0.0,0.0,14,7,2,35.71,36.84,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2018-12-17,1,이시우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,2,0.0,8.11,1,1,0,0,0.33,3.13,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
현대캐피탈,2018-12-17,1,함형진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,3,1,0,1.0,12.5,2,1,0,0.33,3.7,1,0,0,0.0,2.63,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2018-12-17,0,아가메즈,14,32,12,6,7,37.5,47.06,19,8,4,2,42.11,63.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,1,1,4,12.5,66.67,0,0,0,0,0.0,0.0,5,3,1,1,60.0,22.73,9,2,4,0.67,19.15,5,4,1,0,1.33,16.13,3,0,0,0.0,4.11,5,1,2,0.0,8.2,1,0,0,0,0,0.0,5.88,0,0,11,R,0.4827586206896552,1
우리카드,2018-12-17,0,황경민,6,15,6,3,2,40.0,22.06,5,1,1,1,20.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,8.33,0,0,0,0,0.0,0.0,9,4,2,1,44.44,40.91,7,0,1,0.0,14.89,9,5,4,0,1.67,29.03,2,1,0,0.33,2.74,24,10,1,37.5,39.34,5,0,1,4,0,0.0,29.41,0,0,3,L,0.20689655172413793,1
우리카드,2018-12-17,0,나경복,5,17,5,3,3,29.41,25.0,6,0,2,2,0.0,20.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,1,1,33.33,25.0,0,0,0,0,0.0,0.0,8,4,0,0,50.0,36.36,8,0,2,0.0,17.02,5,5,0,0,1.67,16.13,1,0,0,0.0,1.37,13,7,0,53.85,21.31,5,0,1,3,0,0.0,29.41,0,0,5,L,0.1724137931034483,1
우리카드,2018-12-17,0,김정환,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,2,0.67,10.64,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.06896551724137931,0
우리카드,2018-12-17,0,김시훈,1,2,1,0,0,50.0,2.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,50.0,0,0,0,0,0.0,0.0,4,0,0,0.0,8.51,3,3,0,0,1.0,9.68,0,0,0,0.0,0.0,1,0,0,0.0,1.64,2,0,1,0,0,0.0,11.76,0,0,0,C,0.034482758620689655,1
우리카드,2018-12-17,0,윤봉우,1,2,0,2,0,0.0,2.94,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,2,0,0.0,50.0,0,0,0,0,0.0,0.0,3,1,0,0.33,6.38,1,1,0,0,0.33,3.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,1,1,0,0.0,11.76,0,0,0,C,0.034482758620689655,1
우리카드,2018-12-17,0,노재욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,12.77,3,2,1,0,0.67,9.68,54,19,0,6.33,73.97,0,0,0,0.0,0.0,2,0,0,2,0,0.0,11.76,0,0,0,S,0.0,1
우리카드,2018-12-17,0,유광우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0.0,4.26,0,0,0,0,0.0,0.0,7,4,0,1.33,9.59,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
우리카드,2018-12-17,0,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,3,2,0,1.0,16.13,6,0,0,0.0,8.22,18,8,1,38.89,29.51,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2018-12-17,0,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,6.38,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국전력,2018-12-18,1,서재덕,30,55,26,5,3,47.27,42.64,16,11,2,0,68.75,44.44,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,24,8,1,3,33.33,88.89,0,0,0,0,0.0,0.0,15,7,2,0,46.67,31.91,19,2,3,0.4,16.96,14,10,4,0,2.0,18.92,1,0,0,0.0,0.79,9,6,0,66.67,10.71,17,2,6,7,0,0.4,26.15,0,0,6,L,0.375,1
한국전력,2018-12-18,1,최홍석,20,27,16,2,2,59.26,20.93,9,5,1,2,55.56,25.0,2,1,1,0,50.0,100.0,0,0,0,0,0.0,0.0,3,1,0,0,33.33,11.11,0,0,0,0,0.0,0.0,13,9,0,0,69.23,27.66,21,2,1,0.4,18.75,16,12,4,0,2.4,21.62,2,0,0,0.0,1.59,9,8,0,88.89,10.71,11,2,2,5,0,0.4,16.92,0,0,3,L,0.25,1
한국전력,2018-12-18,1,김인혁,16,25,13,4,1,52.0,19.38,6,0,1,1,0.0,16.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,13,3,0,68.42,40.43,17,1,3,0.2,15.18,20,14,6,0,2.8,27.03,2,0,0,0.0,1.59,33,21,2,57.58,39.29,10,2,4,4,0,0.4,15.38,0,0,4,L,0.2,1
한국전력,2018-12-18,1,최석기,6,8,4,0,0,50.0,6.2,1,0,0,0,0.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,41.18,0,0,0,0,0.0,0.0,11,0,2,0.0,9.82,1,1,0,0,0.2,1.35,1,0,0,0.0,0.79,1,1,0,100.0,1.19,15,2,9,2,0,0.4,23.08,0,0,2,C,0.075,1
한국전력,2018-12-18,1,조근호,5,9,5,0,1,55.56,6.98,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,5,0,1,55.56,52.94,0,0,0,0,0.0,0.0,10,0,1,0.0,8.93,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,3,0,100.0,3.57,5,0,1,4,0,0.0,7.69,4,0,2,C,0.0625,1
한국전력,2018-12-18,1,이호건,2,3,1,0,0,33.33,2.33,3,1,0,0,33.33,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,0,0,0.0,15.18,7,5,2,0,1.0,9.46,112,59,2,11.8,88.89,0,0,0,0.0,0.0,5,1,2,1,0,0.2,7.69,1,0,2,S,0.025,1
한국전력,2018-12-18,1,박태환,1,1,0,0,0,0.0,0.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.88,0,0,0,0,0.0,0.0,3,1,0,0.33,2.68,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,1,0,0,0.0,3.08,0,0,0,C,0.0125,0
한국전력,2018-12-18,1,권준형,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.36,1,1,0,0,0.33,1.35,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
한국전력,2018-12-18,1,박성률,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,3.57,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
한국전력,2018-12-18,1,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,8,5,0,1.6,17.57,8,4,0,0.8,6.35,27,18,0,66.67,32.14,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2018-12-18,0,펠리페,32,64,31,5,7,48.44,46.04,26,15,0,1,57.69,53.06,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,32,13,3,6,40.63,78.05,0,0,0,0,0.0,0.0,6,3,2,0,50.0,17.65,12,0,2,0.0,12.0,4,3,1,0,0.6,6.45,2,0,0,0.0,1.44,0,0,0,0.0,0.0,10,1,2,3,0,0.2,13.16,2,0,9,R,0.4507042253521127,1
KB손해보험,2018-12-18,0,손현종,13,22,10,2,2,45.45,15.83,8,2,1,1,25.0,16.33,1,0,0,0,0.0,25.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,7.32,0,0,0,0,0.0,0.0,10,6,1,1,60.0,29.41,5,0,1,0.0,5.0,5,3,2,0,0.75,8.06,5,0,0,0.0,3.6,20,11,2,45.0,19.61,9,3,3,1,0,0.75,11.84,1,0,3,L,0.18309859154929578,1
KB손해보험,2018-12-18,0,하현용,9,13,6,1,0,46.15,9.35,4,1,1,0,25.0,8.16,3,2,0,0,66.67,75.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,54.55,0,0,0,0,0.0,0.0,14,0,2,0.0,14.0,5,3,2,0,0.6,8.06,5,2,0,0.4,3.6,3,1,0,33.33,2.94,18,3,5,9,0,0.6,23.68,0,0,2,C,0.1267605633802817,1
KB손해보험,2018-12-18,0,김정호,7,18,7,0,4,38.89,12.95,6,1,0,2,16.67,12.24,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,7.32,0,0,0,0,0.0,0.0,9,5,0,1,55.56,26.47,11,0,5,0.0,11.0,9,9,0,0,1.8,14.52,2,2,0,0.4,1.44,30,19,3,53.33,29.41,5,0,2,1,0,0.0,6.58,2,0,9,L,0.09859154929577464,1
KB손해보험,2018-12-18,0,이선규,5,3,3,0,0,100.0,2.16,1,1,0,0,100.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,18.18,0,0,0,0,0.0,0.0,12,0,0,0.0,12.0,1,1,0,0,0.25,1.61,3,2,0,0.5,2.16,2,0,0,0.0,1.96,15,2,3,9,0,0.5,19.74,6,0,0,C,0.07042253521126761,1
KB손해보험,2018-12-18,0,황택의,3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,1,2,0.2,20.0,18,12,6,0,2.4,29.03,107,52,0,10.4,76.98,0,0,0,0.0,0.0,9,2,2,4,0,0.4,11.84,1,0,2,S,0.04225352112676056,1
KB손해보험,2018-12-18,0,황두연,2,4,2,0,1,50.0,2.88,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,2.44,0,0,0,0,0.0,0.0,2,1,0,1,50.0,5.88,5,0,0,0.0,5.0,2,2,0,0,0.67,3.23,3,2,1,0.67,2.16,6,3,0,50.0,5.88,3,0,1,2,0,0.0,3.95,0,0,2,L,0.028169014084507043,0
KB손해보험,2018-12-18,0,박광희,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,6.0,0,0,0,0,0.0,0.0,1,0,0,0.0,0.72,9,6,0,66.67,8.82,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2018-12-18,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,16,14,2,0,2.8,25.81,6,2,0,0.4,4.32,25,17,1,64.0,24.51,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2018-12-18,0,최익제,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,3.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,S,0.0,0
OK저축은행,2018-12-20,1,요스바니,28,52,25,5,3,48.08,41.6,27,14,1,1,51.85,56.25,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,9,3,2,42.86,53.85,0,0,0,0,0.0,0.0,4,2,1,0,50.0,25.0,18,2,4,0.4,17.14,7,6,1,0,1.2,12.28,6,2,1,0.4,4.84,29,9,2,24.14,31.87,7,1,4,0,1,0.2,13.73,1,0,9,L,0.39436619718309857,1
OK저축은행,2018-12-20,1,조재성,20,33,15,5,2,45.45,26.4,7,2,1,0,28.57,14.58,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,15,8,3,0,53.33,38.46,0,0,0,0,0.0,0.0,9,4,1,2,44.44,56.25,18,3,6,0.6,17.14,9,7,2,0,1.4,15.79,1,1,0,0.2,0.81,9,4,0,44.44,9.89,9,2,0,7,0,0.4,17.65,0,0,8,R,0.28169014084507044,1
OK저축은행,2018-12-20,1,장준호,7,10,5,0,1,50.0,8.0,1,1,0,0,100.0,2.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,4,0,1,44.44,45.0,0,0,0,0,0.0,0.0,13,1,1,0.25,12.38,2,2,0,0,0.5,3.51,1,0,0,0.0,0.81,0,0,0,0.0,0.0,7,1,3,1,0,0.25,13.73,3,0,2,C,0.09859154929577464,1
OK저축은행,2018-12-20,1,김요한,7,7,4,0,1,57.14,5.6,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,1,57.14,35.0,0,0,0,0,0.0,0.0,9,2,3,0.4,8.57,0,0,0,0,0.0,0.0,3,3,0,0.6,2.42,1,0,0,0.0,1.1,6,1,1,3,0,0.2,11.76,2,0,4,C,0.09859154929577464,1
OK저축은행,2018-12-20,1,이민규,6,2,2,0,0,100.0,1.6,2,2,0,0,100.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,3,0.2,16.19,10,8,2,0,1.6,17.54,98,49,0,9.8,79.03,0,0,0,0.0,0.0,11,3,2,5,0,0.6,21.57,2,0,3,S,0.08450704225352113,1
OK저축은행,2018-12-20,1,심경섭,3,5,3,0,0,60.0,4.0,4,2,0,0,50.0,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,6.25,15,0,2,0.0,14.29,8,5,3,0,1.25,14.04,3,1,0,0.25,2.42,16,7,1,37.5,17.58,1,0,0,1,0,0.0,1.96,0,0,2,L,0.04225352112676056,1
OK저축은행,2018-12-20,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,11,0,0,2.2,19.3,1,0,0,0.0,0.81,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
