팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
한국전력,2020-12-06,0,박찬웅,2,4,1,0,0,25.0,2.96,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,18.18,0,0,0,0,0.0,0.0,6,0,1,0.0,5.77,4,2,1,1,0.67,5.26,1,0,0,0.0,0.75,1,0,1,0.0,1.01,5,1,1,3,0,0.33,6.76,0,0,2,C,0.0266666666666667,0
한국전력,2020-12-06,0,황동일,2,4,1,2,0,25.0,2.96,4,1,2,0,25.0,8.51,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,2,0.0,10.58,5,3,2,0,0.75,6.58,71,36,0,9.0,53.38,0,0,0,0.0,0.0,7,1,1,4,0,0.25,9.46,0,0,2,S,0.0266666666666667,1
한국전력,2020-12-06,0,김광국,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,5.77,6,5,1,0,1.67,7.89,44,17,0,5.67,33.08,0,0,0,0.0,0.0,5,1,1,3,0,0.33,6.76,1,0,1,S,0.0133333333333333,0
한국전력,2020-12-06,0,금태용,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,0,0.0,2.88,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
한국전력,2020-12-06,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,18,15,3,0,3.0,23.68,2,1,0,0.2,1.5,26,11,1,38.46,26.26,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2020-12-08,1,알렉스,28,35,22,3,0,62.86,49.3,15,8,1,0,53.33,55.56,2,2,0,0,100.0,66.67,0,0,0,0,0.0,0.0,17,11,2,0,64.71,85.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,14.29,16,5,2,1.67,21.92,3,3,0,0,1.0,8.11,1,0,0,0.0,1.41,1,1,0,100.0,2.0,12,1,3,7,0,0.33,32.43,2,0,2,L,0.549019607843137,1
우리카드,2020-12-08,1,하현용,11,12,8,0,0,66.67,16.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,8,0,0,66.67,85.71,0,0,0,0,0.0,0.0,6,0,0,0.0,8.22,1,1,0,0,0.33,2.7,1,1,0,0.33,1.41,0,0,0,0.0,0.0,8,3,0,2,0,1.0,21.62,0,0,0,C,0.215686274509804,1
우리카드,2020-12-08,1,한성정,8,14,7,0,1,50.0,19.72,6,2,0,0,33.33,22.22,1,0,0,0,0.0,33.33,0,0,0,0,0.0,0.0,3,3,0,0,100.0,15.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,57.14,17,1,1,0.33,23.29,5,3,2,0,1.0,13.51,2,0,1,0.0,2.82,13,5,0,38.46,26.0,0,0,0,0,0,0.0,0.0,0,0,3,L,0.156862745098039,1
우리카드,2020-12-08,1,류윤식,2,6,2,0,1,33.33,8.45,4,1,0,1,25.0,14.81,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,28.57,9,0,2,0.0,12.33,7,3,4,0,1.0,18.92,3,1,0,0.33,4.23,19,6,1,26.32,38.0,6,0,3,3,0,0.0,16.22,1,0,3,L,0.0392156862745098,1
우리카드,2020-12-08,1,장준호,1,4,1,0,1,25.0,5.63,2,0,0,0,0.0,7.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,1,50.0,14.29,0,0,0,0,0.0,0.0,5,0,0,0.0,6.85,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,0,2,4,0,0.0,21.62,0,0,1,C,0.0196078431372549,1
우리카드,2020-12-08,1,하승우,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,1,1,0.33,17.81,6,4,2,0,1.33,16.22,60,36,0,12.0,84.51,1,0,0,0.0,2.0,3,0,1,2,0,0.0,8.11,0,0,1,S,0.0196078431372549,1
우리카드,2020-12-08,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,1,0.0,6.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
우리카드,2020-12-08,1,이호건,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,5.48,2,1,1,0,0.33,5.41,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
우리카드,2020-12-08,1,장지원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,10,3,0,3.33,35.14,4,2,0,0.67,5.63,13,9,0,69.23,26.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2020-12-08,1,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,0,1,0.0,4.11,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2020-12-08,0,케이타,24,43,22,3,9,51.16,52.44,20,10,1,4,50.0,57.14,2,1,1,0,50.0,66.67,0,0,0,0,0.0,0.0,19,10,0,5,52.63,79.17,0,0,0,0,0.0,0.0,2,1,1,0,50.0,16.67,12,1,4,0.33,19.35,7,5,2,0,1.67,16.28,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,1,2,1,0,0.33,12.9,0,0,13,R,0.571428571428571,1
KB손해보험,2020-12-08,0,김정호,11,17,11,0,0,64.71,20.73,8,4,0,0,50.0,22.86,1,1,0,0,100.0,33.33,0,0,0,0,0.0,0.0,4,4,0,0,100.0,16.67,0,0,0,0,0.0,0.0,4,2,0,0,50.0,33.33,10,0,2,0.0,16.13,9,5,4,0,1.67,20.93,2,0,0,0.0,2.41,30,7,4,10.0,45.45,2,0,0,2,0,0.0,6.45,0,0,2,L,0.261904761904762,1
KB손해보험,2020-12-08,0,홍상혁,3,9,3,1,1,33.33,10.98,5,2,1,0,40.0,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,4.17,0,0,0,0,0.0,0.0,3,1,0,0,33.33,25.0,6,0,2,0.0,9.68,3,1,2,0,0.33,6.98,0,0,0,0.0,0.0,8,4,1,37.5,12.12,1,0,0,1,0,0.0,3.23,0,0,3,L,0.0714285714285714,0
KB손해보험,2020-12-08,0,김홍정,3,4,3,0,0,75.0,4.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,50.0,0,0,0,0,0.0,0.0,10,0,0,0.0,16.13,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,0,4,6,0,0.0,38.71,0,0,0,C,0.0714285714285714,1
KB손해보험,2020-12-08,0,황택의,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,3,0.33,14.52,4,2,2,0,0.67,9.3,72,39,0,13.0,86.75,0,0,0,0.0,0.0,4,0,2,0,1,0.0,12.9,0,0,4,S,0.0238095238095238,1
KB손해보험,2020-12-08,0,곽동혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,5,0,0,1.67,11.63,3,0,0,0.0,3.61,20,6,2,20.0,30.3,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2020-12-08,0,김진수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,1,0,0.33,4.65,1,1,0,0.33,1.2,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2020-12-09,1,정지석,14,22,10,4,2,45.45,25.58,8,3,2,1,37.5,25.81,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,5.56,0,0,0,0,0.0,0.0,13,7,2,1,53.85,56.52,16,3,2,1.0,21.33,13,10,3,0,3.33,26.53,4,1,0,0.33,4.71,16,4,1,18.75,28.07,8,1,5,1,0,0.33,16.33,3,0,4,L,0.304347826086957,1
대한항공,2020-12-09,1,곽승석,13,15,11,0,2,73.33,17.44,4,3,0,0,75.0,12.9,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,1,80.0,27.78,0,0,0,0,0.0,0.0,6,4,0,1,66.67,26.09,13,1,0,0.33,17.33,11,10,1,0,3.33,22.45,4,2,0,0.67,4.71,27,13,0,48.15,47.37,4,1,1,2,0,0.33,8.16,1,0,2,L,0.282608695652174,1
대한항공,2020-12-09,1,임동혁,12,30,10,4,5,33.33,34.88,14,5,2,0,35.71,45.16,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,2,2,4,16.67,66.67,0,0,0,0,0.0,0.0,4,3,0,1,75.0,17.39,7,0,2,0.0,9.33,2,1,1,0,0.33,4.08,1,0,0,0.0,1.18,1,1,0,100.0,1.75,3,2,1,0,0,0.67,6.12,0,0,7,R,0.260869565217391,1
대한항공,2020-12-09,1,진성태,7,9,6,1,0,66.67,10.47,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,1,0,66.67,64.29,0,0,0,0,0.0,0.0,10,0,0,0.0,13.33,1,1,0,0,0.33,2.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,15,1,3,8,0,0.33,30.61,3,0,0,C,0.152173913043478,1
대한항공,2020-12-09,1,임재영,0,1,0,1,0,0.0,1.16,1,0,1,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,2,0.0,8.0,1,0,1,0,0.0,2.04,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
대한항공,2020-12-09,1,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,7,1,0,2.33,16.33,1,0,0,0.0,1.18,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2020-12-09,1,오은렬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.33,2.04,2,1,0,0.33,2.35,13,4,0,30.77,22.81,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2020-12-09,1,한선수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,3,0.0,16.0,9,4,5,0,1.33,18.37,71,34,0,11.33,83.53,0,0,0,0.0,0.0,6,0,2,2,0,0.0,12.24,0,0,3,S,0.0,1
삼성화재,2020-12-09,0,신장호,17,26,14,4,2,53.85,30.95,10,5,2,1,50.0,38.46,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,6,4,1,0,66.67,27.27,0,0,0,0,0.0,0.0,9,4,1,1,44.44,47.37,8,0,3,0.0,11.27,5,4,1,0,1.33,12.5,1,0,0,0.0,1.12,17,5,1,23.53,26.56,10,3,2,3,2,1.0,23.26,0,0,7,L,0.354166666666667,1
삼성화재,2020-12-09,0,바르텍,9,21,8,3,3,38.1,25.0,5,1,1,0,20.0,19.23,1,0,0,0,0.0,50.0,0,0,0,0,0.0,0.0,12,6,1,2,50.0,54.55,0,0,0,0,0.0,0.0,3,1,1,1,33.33,15.79,11,0,4,0.0,15.49,9,8,1,0,2.67,22.5,3,1,0,0.33,3.37,0,0,0,0.0,0.0,3,1,1,0,0,0.33,6.98,2,0,7,R,0.1875,1
삼성화재,2020-12-09,0,황경민,9,19,8,1,1,42.11,22.62,8,3,0,0,37.5,30.77,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,18.18,0,0,0,0,0.0,0.0,7,3,0,1,42.86,36.84,8,0,3,0.0,11.27,8,8,0,0,2.67,20.0,1,0,0,0.0,1.12,25,11,1,40.0,39.06,2,1,0,1,0,0.33,4.65,3,0,4,L,0.1875,1
삼성화재,2020-12-09,0,박상하,7,10,3,0,1,30.0,11.9,1,1,0,0,100.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,2,0,1,22.22,60.0,0,0,0,0,0.0,0.0,8,0,0,0.0,11.27,1,1,0,0,0.33,2.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,18,4,6,8,0,1.33,41.86,1,0,1,C,0.145833333333333,1
삼성화재,2020-12-09,0,안우재,4,7,3,0,0,42.86,8.33,1,0,0,0,0.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,40.0,0,0,0,0,0.0,0.0,14,0,2,0.0,19.72,3,3,0,0,1.0,7.5,3,1,0,0.33,3.37,0,0,0,0.0,0.0,7,1,3,2,0,0.33,16.28,3,0,2,C,0.0833333333333333,1
삼성화재,2020-12-09,0,이승원,1,1,1,0,0,100.0,1.19,1,1,0,0,100.0,3.85,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,0,0,0.0,16.9,3,2,1,0,0.67,7.5,76,31,1,10.33,85.39,0,0,0,0.0,0.0,3,0,1,0,0,0.0,6.98,0,0,1,S,0.0208333333333333,1
삼성화재,2020-12-09,0,정성규,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,2,0.33,7.04,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0208333333333333,0
삼성화재,2020-12-09,0,구자혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,4,2,0,1.33,15.0,1,0,0,0.0,1.12,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2020-12-09,0,김동영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,0,0.0,7.04,1,0,1,0,0.0,2.5,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
삼성화재,2020-12-09,0,박지훈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,3,1,0,1.0,10.0,4,2,0,0.67,4.49,22,8,2,27.27,34.38,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2020-12-10,0,다우디,30,52,29,3,5,55.77,42.62,21,10,1,1,47.62,47.73,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,14,2,4,60.87,76.67,0,0,0,0,0.0,0.0,8,5,0,0,62.5,22.86,13,0,3,0.0,13.68,7,6,1,0,1.5,11.67,3,0,0,0.0,2.4,0,0,0,0.0,0.0,6,1,1,4,0,0.25,10.34,0,0,8,R,0.422535211267606,1
현대캐피탈,2020-12-10,0,허수봉,21,33,15,1,3,45.45,27.05,15,7,0,1,46.67,34.09,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,13.33,0,0,0,0,0.0,0.0,14,6,1,1,42.86,40.0,16,2,1,0.5,16.84,9,6,3,0,1.5,15.0,0,0,0,0.0,0.0,32,10,3,21.88,37.21,16,4,8,2,2,1.0,27.59,0,0,6,L,0.295774647887324,1
현대캐피탈,2020-12-10,0,김선호,10,19,10,2,1,52.63,15.57,3,0,1,1,0.0,6.82,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,6.67,0,0,0,0,0.0,0.0,13,8,1,0,61.54,37.14,16,0,2,0.0,16.84,11,11,0,0,2.75,18.33,1,1,0,0.25,0.8,34,11,1,29.41,39.53,5,0,1,4,0,0.0,8.62,0,0,3,L,0.140845070422535,1
현대캐피탈,2020-12-10,0,최민호,5,7,5,0,0,71.43,5.74,1,1,0,0,100.0,2.27,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,4,0,0,66.67,50.0,0,0,0,0,0.0,0.0,17,0,4,0.0,17.89,4,3,1,0,0.75,6.67,3,0,0,0.0,2.4,1,1,0,100.0,1.16,13,0,5,6,1,0.0,22.41,1,0,5,C,0.0704225352112676,1
현대캐피탈,2020-12-10,0,박준혁,2,6,2,1,0,33.33,4.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,1,0,33.33,50.0,0,0,0,0,0.0,0.0,4,0,2,0.0,4.21,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,0,1,3,0,0.0,12.07,2,0,2,C,0.028169014084507,0
현대캐피탈,2020-12-10,0,김명관,2,2,2,0,0,100.0,1.64,2,2,0,0,100.0,4.55,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,2,0.0,16.84,6,6,0,0,1.5,10.0,102,54,0,13.5,81.6,1,0,1,0.0,1.16,4,0,1,3,0,0.0,6.9,0,0,2,S,0.028169014084507,1
현대캐피탈,2020-12-10,0,이시우,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,0,0.33,5.26,1,1,0,0,0.33,1.67,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0140845070422535,0
현대캐피탈,2020-12-10,0,박경민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,20,18,2,0,4.5,33.33,10,3,0,0.75,8.0,15,4,2,13.33,17.44,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2020-12-10,0,차영석,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,1,0.0,7.37,2,2,0,0,0.67,3.33,3,2,0,0.67,2.4,1,1,0,100.0,1.16,6,0,1,4,0,0.0,10.34,0,0,1,C,0.0,1
OK금융그룹,2020-12-10,1,펠리페,35,55,31,2,3,56.36,48.25,21,6,1,3,28.57,55.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,18,0,0,78.26,82.14,0,0,0,0,0.0,0.0,11,7,1,0,63.64,34.38,22,3,2,0.75,21.78,12,7,5,0,1.75,20.34,3,1,0,0.25,2.61,0,0,0,0.0,0.0,6,1,1,2,0,0.25,9.68,1,0,5,R,0.507246376811594,1
OK금융그룹,2020-12-10,1,송명근,13,21,11,0,2,52.38,18.42,8,3,0,1,37.5,21.05,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,1,75.0,14.29,0,0,0,0,0.0,0.0,9,5,0,0,55.56,28.13,12,1,3,0.25,11.88,5,5,0,0,1.25,8.47,2,0,0,0.0,1.74,16,5,2,18.75,20.0,8,1,2,5,0,0.25,12.9,2,0,5,L,0.188405797101449,0
OK금융그룹,2020-12-10,1,전진선,7,9,2,0,2,22.22,7.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,2,0,2,22.22,56.25,0,0,0,0,0.0,0.0,15,2,2,0.5,14.85,1,1,0,0,0.25,1.69,2,0,0,0.0,1.74,0,0,0,0.0,0.0,13,3,3,3,0,0.75,20.97,2,0,4,C,0.101449275362319,1
OK금융그룹,2020-12-10,1,진상헌,6,5,4,0,0,80.0,4.39,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,31.25,0,0,0,0,0.0,0.0,8,0,0,0.0,7.92,2,2,0,0,0.5,3.39,5,3,0,0.75,4.35,2,1,0,50.0,2.5,12,2,4,6,0,0.5,19.35,1,0,0,C,0.0869565217391304,1
OK금융그룹,2020-12-10,1,심경섭,5,13,5,2,0,38.46,11.4,6,2,1,0,33.33,15.79,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,3,1,0,42.86,21.88,10,0,2,0.0,9.9,7,3,4,0,0.75,11.86,2,0,0,0.0,1.74,11,4,1,27.27,13.75,7,0,2,4,0,0.0,11.29,0,0,2,L,0.072463768115942,1
OK금융그룹,2020-12-10,1,이민규,2,1,1,0,0,100.0,0.88,1,1,0,0,100.0,2.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,0,0.0,15.84,9,7,2,0,1.75,15.25,96,51,0,12.75,83.48,1,0,0,0.0,1.25,10,1,1,7,0,0.25,16.13,1,0,0,S,0.0289855072463768,1
OK금융그룹,2020-12-10,1,전병선,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,1,2,0.25,8.91,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,R,0.0144927536231884,0
OK금융그룹,2020-12-10,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,9,7,2,0,1.75,15.25,3,1,0,0.25,2.61,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2020-12-10,1,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,6,0,0,1.5,10.17,1,1,0,0.25,0.87,20,15,0,75.0,25.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2020-12-10,1,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,0,0.67,3.39,1,1,0,0.33,0.87,5,3,0,60.0,6.25,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
