팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
현대캐피탈,2021-11-26,0,박상하,6,8,5,2,0,62.5,6.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,5,2,0,62.5,47.06,0,0,0,0,0.0,0.0,12,0,1,0.0,11.32,3,2,1,0,0.67,4.92,0,0,0,0.0,0.0,1,0,0,0.0,1.1,9,1,2,4,0,0.33,12.68,0,0,1,C,0.09523809523809523,1
현대캐피탈,2021-11-26,0,문성민,4,10,4,2,1,40.0,8.33,8,2,2,1,25.0,16.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,9.09,6,0,0,0.0,5.66,8,6,2,0,1.5,13.11,1,0,0,0.0,0.8,8,1,0,12.5,8.79,0,0,0,0,0,0.0,0.0,0,0,1,L,0.06349206349206349,0
현대캐피탈,2021-11-26,0,최민호,4,5,2,1,0,40.0,4.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,1,0,40.0,29.41,0,0,0,0,0.0,0.0,9,0,1,0.0,8.49,1,1,0,0,0.25,1.64,2,0,0,0.0,1.6,1,0,0,0.0,1.1,9,2,0,5,0,0.5,12.68,2,0,1,C,0.06349206349206349,1
현대캐피탈,2021-11-26,0,함형진,4,5,3,1,1,60.0,4.17,1,0,1,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.13,0,0,0,0,0.0,0.0,3,2,0,1,66.67,13.64,8,0,1,0.0,7.55,9,7,1,1,1.75,14.75,3,0,0,0.0,2.4,16,6,0,37.5,17.58,6,1,1,4,0,0.25,8.45,1,0,3,L,0.06349206349206349,1
현대캐피탈,2021-11-26,0,김명관,1,2,0,0,1,0.0,1.67,2,0,0,1,0.0,4.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,0,2,0.0,9.43,4,3,1,0,0.6,6.56,69,29,0,5.8,55.2,0,0,0,0.0,0.0,7,1,3,3,0,0.2,9.86,0,0,3,S,0.015873015873015872,1
현대캐피탈,2021-11-26,0,박경민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,14,13,1,0,2.6,22.95,5,2,0,0.4,4.0,25,13,0,52.0,27.47,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2021-11-26,0,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.33,1.64,1,0,0,0.0,0.8,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
현대캐피탈,2021-11-26,0,이원중,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,15,0,0,0.0,14.15,4,2,1,1,0.67,6.56,36,22,0,7.33,28.8,0,0,0,0.0,0.0,2,0,2,0,0,0.0,2.82,0,0,1,S,0.0,0
우리카드,2021-11-26,1,알렉스,28,62,27,5,8,43.55,46.97,31,12,0,4,38.71,51.67,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,23,11,4,4,47.83,76.67,0,0,0,0,0.0,0.0,7,3,1,0,42.86,28.0,17,1,4,0.2,15.89,7,4,3,0,0.8,9.72,3,0,0,0.0,2.29,1,0,0,0.0,1.09,7,0,2,3,1,0.0,11.48,1,0,13,R,0.345679012345679,1
우리카드,2021-11-26,1,나경복,21,30,19,1,4,63.33,22.73,13,7,0,3,53.85,21.67,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,4,3,1,0,75.0,13.33,0,0,0,0,0.0,0.0,12,8,0,1,66.67,48.0,18,0,3,0.0,16.82,18,11,7,0,2.2,25.0,5,1,0,0.2,3.82,17,4,1,17.65,18.48,10,2,2,5,0,0.4,16.39,2,0,7,L,0.25925925925925924,1
우리카드,2021-11-26,1,송희채,13,20,8,1,3,40.0,15.15,11,4,1,1,36.36,18.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,10.0,0,0,0,0,0.0,0.0,6,3,0,1,50.0,24.0,22,3,4,0.6,20.56,10,7,3,0,1.4,13.89,4,1,0,0.2,3.05,23,7,0,30.43,25.0,10,2,2,4,0,0.4,16.39,2,0,7,L,0.16049382716049382,1
우리카드,2021-11-26,1,하현용,11,13,6,3,0,46.15,9.85,2,1,0,0,50.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,5,3,0,45.45,73.33,0,0,0,0,0.0,0.0,13,0,0,0.0,12.15,5,3,2,0,0.6,6.94,1,0,0,0.0,0.76,0,0,0,0.0,0.0,16,5,4,6,1,1.0,26.23,0,0,1,C,0.13580246913580246,1
우리카드,2021-11-26,1,최석기,5,4,1,1,0,25.0,3.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0,25.0,26.67,0,0,0,0,0.0,0.0,10,0,1,0.0,9.35,3,3,0,0,0.6,4.17,0,0,0,0.0,0.0,1,0,1,0.0,1.09,15,4,6,3,0,0.8,24.59,3,0,1,C,0.06172839506172839,1
우리카드,2021-11-26,1,하승우,2,2,1,1,0,50.0,1.52,2,1,1,0,50.0,3.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,1,0.2,15.89,12,8,4,0,1.6,16.67,111,56,0,11.2,84.73,0,0,0,0.0,0.0,3,0,2,0,0,0.0,4.92,1,0,1,S,0.024691358024691357,1
우리카드,2021-11-26,1,이강원,1,1,1,0,0,100.0,0.76,1,1,0,0,100.0,1.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.012345679012345678,0
우리카드,2021-11-26,1,김영준,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,3,1,0,0.6,5.56,2,0,0,0.0,1.53,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-11-26,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,9,2,0,1.8,15.28,5,1,0,0.2,3.82,50,25,1,48.0,54.35,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2021-11-26,1,이호건,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,1,0.0,5.61,2,1,1,0,0.2,2.78,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,S,0.0,0
우리카드,2021-11-26,1,최현규,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,2,0.0,3.74,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
OK금융그룹,2021-11-27,0,레오,15,33,15,3,8,45.45,51.56,10,5,0,3,50.0,50.0,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,19,8,3,4,42.11,79.17,0,0,0,0,0.0,0.0,2,1,0,1,50.0,13.33,8,0,3,0.0,17.02,2,1,1,0,0.33,9.09,2,1,0,0.33,3.13,18,5,2,16.67,30.0,0,0,0,0,0,0.0,0.0,0,0,11,L,0.5769230769230769,1
OK금융그룹,2021-11-27,0,조재성,5,12,4,2,2,33.33,18.75,2,0,1,0,0.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,1,25.0,16.67,0,0,0,0,0.0,0.0,6,3,0,1,50.0,40.0,10,1,2,0.33,21.28,7,5,2,0,1.67,31.82,4,0,1,0.0,6.25,2,0,0,0.0,3.33,5,0,1,3,0,0.0,31.25,0,0,5,R,0.19230769230769232,1
OK금융그룹,2021-11-27,0,박승수,2,5,2,1,0,40.0,7.81,3,2,0,0,66.67,15.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,1,0,0.0,13.33,3,0,2,0.0,6.38,1,1,0,0,0.33,4.55,2,0,0,0.0,3.13,13,7,1,46.15,21.67,0,0,0,0,0,0.0,0.0,0,0,2,L,0.07692307692307693,0
OK금융그룹,2021-11-27,0,차지환,2,5,2,2,0,40.0,7.81,1,1,0,0,100.0,5.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,2,0,25.0,26.67,4,0,3,0.0,8.51,1,0,1,0,0.0,4.55,1,0,0,0.0,1.56,6,2,2,0.0,10.0,1,0,0,1,0,0.0,6.25,0,0,3,L,0.07692307692307693,0
OK금융그룹,2021-11-27,0,박원빈,1,4,1,0,0,25.0,6.25,2,1,0,0,50.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,66.67,0,0,0,0,0.0,0.0,6,0,1,0.0,12.77,3,3,0,0,1.0,13.64,1,0,0,0.0,1.56,4,0,0,0.0,6.67,3,0,1,1,0,0.0,18.75,0,0,1,C,0.038461538461538464,1
OK금융그룹,2021-11-27,0,곽명우,1,1,0,0,0,0.0,1.56,1,0,0,0,0.0,5.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,14.89,4,4,0,0,1.33,18.18,49,21,0,7.0,76.56,0,0,0,0.0,0.0,3,1,1,1,0,0.33,18.75,0,0,0,S,0.038461538461538464,1
OK금융그룹,2021-11-27,0,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.33,4.55,2,1,0,0.33,3.13,16,7,2,31.25,26.67,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK금융그룹,2021-11-27,0,한광호,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,3,0,0,1.0,13.64,1,0,0,0.0,1.56,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2021-11-27,1,링컨,19,18,11,1,3,61.11,35.29,6,4,0,0,66.67,60.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,3,1,3,37.5,57.14,0,0,0,0,0.0,0.0,4,4,0,0,100.0,20.0,14,5,5,1.67,18.92,6,4,2,0,1.33,18.18,1,1,0,0.33,1.89,1,0,0,0.0,3.03,8,3,2,1,0,1.0,27.59,0,0,8,R,0.3877551020408163,1
대한항공,2021-11-27,1,임동혁,10,16,9,0,0,56.25,31.37,3,1,0,0,33.33,30.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,21.43,0,0,0,0,0.0,0.0,10,6,0,0,60.0,50.0,9,0,1,0.0,12.16,1,1,0,0,0.33,3.03,2,1,0,0.33,3.77,3,0,1,0.0,9.09,6,1,2,3,0,0.33,20.69,2,0,1,R,0.20408163265306123,1
대한항공,2021-11-27,1,곽승석,8,10,7,0,1,70.0,19.61,1,1,0,0,100.0,10.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1,66.67,21.43,0,0,0,0,0.0,0.0,6,4,0,0,66.67,30.0,5,0,0,0.0,6.76,8,6,2,0,2.0,24.24,5,1,0,0.33,9.43,15,6,0,40.0,45.45,2,1,0,1,0,0.33,6.9,1,0,1,L,0.16326530612244897,1
대한항공,2021-11-27,1,진지위,5,5,3,0,0,60.0,9.8,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,71.43,0,0,0,0,0.0,0.0,7,0,0,0.0,9.46,1,1,0,0,0.33,3.03,1,1,0,0.33,1.89,1,0,0,0.0,3.03,5,2,0,2,0,0.67,17.24,1,0,0,C,0.10204081632653061,1
대한항공,2021-11-27,1,조재영,5,2,2,0,0,100.0,3.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,28.57,0,0,0,0,0.0,0.0,15,1,3,0.33,20.27,2,2,0,0,0.67,6.06,2,0,0,0.0,3.77,2,1,0,50.0,6.06,6,2,0,3,0,0.67,20.69,1,0,3,C,0.10204081632653061,1
대한항공,2021-11-27,1,한선수,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,2,3,0.67,24.32,1,0,1,0,0.0,3.03,40,26,1,8.67,75.47,0,0,0,0.0,0.0,2,0,1,1,0,0.0,6.9,1,0,4,S,0.04081632653061224,1
대한항공,2021-11-27,1,오은렬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,1,0,0,0.33,3.03,1,0,0,0.0,1.89,11,4,0,36.36,33.33,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2021-11-27,1,임재영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,2,0.0,8.11,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.0,0
대한항공,2021-11-27,1,정성민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,9,3,0,3.0,36.36,1,0,0,0.0,1.89,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2021-11-28,1,케이타,29,45,22,10,3,48.89,54.22,22,8,5,2,36.36,70.97,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,10,4,1,55.56,75.0,0,0,0,0,0.0,0.0,5,4,1,0,80.0,45.45,17,5,3,1.25,17.53,7,6,1,0,1.5,12.28,3,0,0,0.0,3.61,0,0,0,0.0,0.0,9,2,4,2,0,0.5,16.67,0,0,6,R,0.4915254237288136,1
KB손해보험,2021-11-28,1,김정호,13,20,12,0,0,60.0,24.1,8,3,0,0,37.5,25.81,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,6,6,0,0,100.0,25.0,0,0,0,0,0.0,0.0,5,2,0,0,40.0,45.45,17,1,2,0.25,17.53,9,9,0,0,2.25,15.79,2,0,0,0.0,2.41,19,6,2,21.05,36.54,6,0,1,5,0,0.0,11.11,0,0,2,L,0.22033898305084745,1
KB손해보험,2021-11-28,1,박진우,6,12,5,0,0,41.67,14.46,1,0,0,0,0.0,3.23,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,5,0,0,45.45,68.75,0,0,0,0,0.0,0.0,7,0,1,0.0,7.22,3,2,1,0,0.5,5.26,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,1,9,4,0,0.25,31.48,2,0,1,C,0.1016949152542373,1
KB손해보험,2021-11-28,1,김홍정,5,5,4,0,0,80.0,6.02,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,31.25,0,0,0,0,0.0,0.0,9,1,0,0.25,9.28,2,0,2,0,0.0,3.51,3,2,0,0.5,3.61,0,0,0,0.0,0.0,5,0,4,1,0,0.0,9.26,4,0,0,C,0.0847457627118644,1
KB손해보험,2021-11-28,1,황택의,4,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,1,4,0.25,17.53,9,7,2,0,1.75,15.79,64,36,1,9.0,77.11,0,0,0,0.0,0.0,12,3,4,4,0,0.75,22.22,0,0,5,S,0.06779661016949153,1
KB손해보험,2021-11-28,1,정동근,2,1,0,0,1,0.0,1.2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,1,0.0,9.09,16,1,0,0.25,16.49,15,10,5,0,2.5,26.32,4,1,0,0.25,4.82,23,7,3,17.39,44.23,5,1,0,2,0,0.25,9.26,0,0,1,L,0.03389830508474576,1
KB손해보험,2021-11-28,1,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,10,1,0,2.5,19.3,6,2,0,0.5,7.23,9,4,0,44.44,17.31,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2021-11-28,1,황두연,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,0,0.0,7.22,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
삼성화재,2021-11-28,0,러셀,28,51,23,5,5,45.1,51.0,29,14,3,2,48.28,56.86,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,21,8,2,3,38.1,77.78,0,0,0,0,0.0,0.0,1,1,0,0,100.0,8.33,12,1,5,0.25,15.79,9,8,1,0,2.0,17.65,3,2,0,0.5,2.94,0,0,0,0.0,0.0,5,4,1,0,0,1.0,12.5,4,0,10,R,0.509090909090909,1
삼성화재,2021-11-28,0,황경민,6,12,5,1,2,41.67,12.0,8,3,1,2,37.5,15.69,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.7,0,0,0,0,0.0,0.0,3,2,0,0,66.67,25.0,5,0,4,0.0,6.58,2,1,1,0,0.25,3.92,1,1,0,0.25,0.98,19,4,3,5.26,22.62,1,1,0,0,0,0.25,2.5,0,0,6,L,0.10909090909090909,0
삼성화재,2021-11-28,0,정성규,6,10,4,0,2,40.0,10.0,4,2,0,0,50.0,7.84,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,1,0.0,7.41,0,0,0,0,0.0,0.0,4,2,0,1,50.0,33.33,12,2,2,0.5,15.79,4,3,1,0,0.75,7.84,1,0,0,0.0,0.98,19,2,4,0.0,22.62,3,0,0,1,1,0.0,7.5,1,0,5,L,0.10909090909090909,1
삼성화재,2021-11-28,0,안우재,6,7,3,0,0,42.86,7.0,1,1,0,0,100.0,1.96,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,2,0,0,33.33,60.0,0,0,0,0,0.0,0.0,10,0,4,0.0,13.16,2,1,1,0,0.25,3.92,0,0,0,0.0,0.0,6,3,0,50.0,7.14,14,3,7,3,0,0.75,35.0,2,0,4,C,0.10909090909090909,1
삼성화재,2021-11-28,0,신장호,5,11,4,0,1,36.36,11.0,5,1,0,0,20.0,9.8,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,11.11,0,0,0,0,0.0,0.0,3,2,0,0,66.67,25.0,7,1,2,0.25,9.21,1,1,0,0,0.25,1.96,0,0,0,0.0,0.0,12,3,0,25.0,14.29,1,0,0,1,0,0.0,2.5,0,0,3,L,0.09090909090909091,0
삼성화재,2021-11-28,0,홍민기,3,4,2,1,1,50.0,4.0,1,0,1,0,0.0,1.96,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1,66.67,30.0,0,0,0,0,0.0,0.0,8,0,2,0.0,10.53,2,1,1,0,0.25,3.92,2,0,0,0.0,1.96,0,0,0,0.0,0.0,7,1,1,4,1,0.25,17.5,2,0,4,C,0.05454545454545454,1
삼성화재,2021-11-28,0,황승빈,1,1,0,0,1,0.0,1.0,1,0,0,1,0.0,1.96,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,1,1,0.25,13.16,11,6,5,0,1.5,21.57,85,33,1,8.25,83.33,0,0,0,0.0,0.0,6,0,6,0,0,0.0,15.0,0,0,3,S,0.01818181818181818,1
삼성화재,2021-11-28,0,백광현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,9,4,0,2.25,25.49,7,2,0,0.5,6.86,8,2,1,12.5,9.52,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2021-11-30,1,서재덕,19,24,19,0,1,79.17,22.22,12,9,0,0,75.0,29.27,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,18.52,0,0,0,0,0.0,0.0,6,5,0,1,83.33,31.58,13,0,3,0.0,12.26,12,8,4,0,1.6,20.69,0,0,0,0.0,0.0,38,13,4,23.68,46.34,6,0,3,2,0,0.0,9.38,1,0,4,L,0.2676056338028169,1
한국전력,2021-11-30,1,박찬웅,11,10,7,1,2,70.0,9.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,7,1,2,70.0,52.63,0,0,0,0,0.0,0.0,10,0,1,0.0,9.43,3,3,0,0,0.6,5.17,3,2,0,0.4,2.65,2,0,0,0.0,2.44,20,4,3,6,1,0.8,31.25,2,0,4,C,0.15492957746478872,1
한국전력,2021-11-30,1,다우디,10,28,9,4,3,32.14,25.93,10,1,2,2,10.0,24.39,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,14,6,2,1,42.86,51.85,0,0,0,0,0.0,0.0,3,1,0,0,33.33,15.79,8,1,1,0.33,7.55,2,2,0,0,0.67,3.45,1,0,0,0.0,0.88,0,0,0,0.0,0.0,2,0,0,2,0,0.0,3.13,0,0,4,R,0.14084507042253522,0
한국전력,2021-11-30,1,박철우,10,17,8,3,1,47.06,15.74,7,4,0,1,57.14,17.07,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,0,20.0,18.52,0,0,0,0,0.0,0.0,5,3,2,0,60.0,26.32,11,0,2,0.0,10.38,6,5,1,0,1.0,10.34,1,1,0,0.2,0.88,0,0,0,0.0,0.0,2,2,0,0,0,0.4,3.13,0,0,3,R,0.14084507042253522,1
한국전력,2021-11-30,1,임성진,9,12,5,3,2,41.67,11.11,6,2,0,2,33.33,14.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,1,0,50.0,7.41,0,0,0,0,0.0,0.0,4,2,2,0,50.0,21.05,15,0,4,0.0,14.15,6,6,0,0,1.5,10.34,5,1,0,0.25,4.42,11,4,1,27.27,13.41,9,4,1,4,0,1.0,14.06,0,0,6,L,0.1267605633802817,1
한국전력,2021-11-30,1,신영석,9,11,7,0,0,63.64,10.19,2,1,0,0,50.0,4.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,0,0,66.67,47.37,0,0,0,0,0.0,0.0,17,0,3,0.0,16.04,2,0,1,1,0.0,3.45,4,0,0,0.0,3.54,1,1,0,100.0,1.22,12,2,5,4,0,0.4,18.75,2,0,4,C,0.1267605633802817,1
