팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
KB손해보험,2020-02-11,0,김정호,18,30,15,1,3,50.0,25.21,10,4,0,1,40.0,23.26,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,8,6,0,0,75.0,21.62,0,0,0,0,0.0,0.0,10,4,1,2,40.0,45.45,20,2,2,0.4,20.0,7,4,3,0,0.8,10.45,7,3,0,0.6,5.65,33,10,2,24.24,35.48,6,1,3,2,0,0.2,9.84,1,0,5,L,0.225,1
KB손해보험,2020-02-11,0,정동근,8,9,6,1,0,66.67,7.56,6,3,1,0,50.0,13.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,3,0,0,100.0,13.64,13,0,1,0.0,13.0,7,4,3,0,0.8,10.45,3,1,0,0.2,2.42,30,15,3,40.0,32.26,7,2,0,4,1,0.4,11.48,2,0,2,L,0.1,1
KB손해보험,2020-02-11,0,김홍정,8,7,5,0,0,71.43,5.88,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,0,71.43,46.67,0,0,0,0,0.0,0.0,12,0,0,0.0,12.0,3,3,0,0,0.6,4.48,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,3,3,4,0,0.6,16.39,1,0,0,C,0.1,1
KB손해보험,2020-02-11,0,박진우,5,8,2,0,3,25.0,6.72,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,2,0,3,25.0,53.33,0,0,0,0,0.0,0.0,10,0,2,0.0,10.0,7,4,3,0,0.8,10.45,1,1,0,0.2,0.81,0,0,0,0.0,0.0,14,3,4,4,0,0.6,22.95,2,0,5,C,0.0625,1
KB손해보험,2020-02-11,0,황택의,3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,3,3,0.6,18.0,10,6,3,1,1.2,14.93,100,54,1,10.8,80.65,0,0,0,0.0,0.0,8,0,1,5,0,0.0,13.11,1,0,5,S,0.0375,1
KB손해보험,2020-02-11,0,김학민,2,3,2,0,0,66.67,2.52,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,13.64,2,0,0,0.0,2.0,1,1,0,0,0.25,1.49,1,0,1,0.0,0.81,3,1,0,33.33,3.23,4,0,2,2,0,0.0,6.56,1,0,1,L,0.025,0
KB손해보험,2020-02-11,0,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,24,19,5,0,3.8,35.82,8,1,0,0.2,6.45,26,14,4,38.46,27.96,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2020-02-11,0,최익제,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.0,1,1,0,0,0.33,1.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
삼성화재,2020-02-11,1,산탄젤로,30,49,26,4,5,53.06,42.61,18,9,2,1,50.0,48.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,24,13,2,4,54.17,92.31,0,0,0,0,0.0,0.0,7,4,0,0,57.14,19.44,22,4,5,0.8,20.95,13,12,1,0,2.4,20.0,2,0,0,0.0,1.64,0,0,0,0.0,0.0,8,0,1,5,0,0.0,14.29,1,0,10,R,0.410958904109589,1
삼성화재,2020-02-11,1,김나운,14,18,13,1,1,72.22,15.65,7,5,0,1,71.43,18.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,8,1,0,72.73,30.56,12,1,1,0.25,11.43,9,5,4,0,1.25,13.85,1,0,0,0.0,0.82,18,6,1,27.78,20.93,9,0,1,5,0,0.0,16.07,1,0,2,L,0.1917808219178082,1
삼성화재,2020-02-11,1,송희채,12,22,12,3,1,54.55,19.13,8,2,2,1,25.0,21.62,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,1,0,0,100.0,3.85,0,0,0,0,0.0,0.0,13,9,1,0,69.23,36.11,12,0,3,0.0,11.43,8,6,2,0,1.2,12.31,5,1,0,0.2,4.1,28,9,4,17.86,32.56,8,0,2,5,0,0.0,14.29,0,0,4,L,0.1643835616438356,1
삼성화재,2020-02-11,1,손태훈,8,9,5,0,1,55.56,7.83,2,0,0,0,0.0,5.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,5,0,1,71.43,43.75,0,0,0,0,0.0,0.0,10,0,0,0.0,9.52,1,1,0,0,0.2,1.54,3,1,0,0.2,2.46,0,0,0,0.0,0.0,12,3,6,3,0,0.6,21.43,0,0,1,C,0.1095890410958904,1
삼성화재,2020-02-11,1,박상하,3,9,3,0,0,33.33,7.83,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,3,0,0,33.33,56.25,0,0,0,0,0.0,0.0,10,0,0,0.0,9.52,3,3,0,0,0.6,4.62,4,1,0,0.2,3.28,1,0,0,0.0,1.16,9,0,3,3,0,0.0,16.07,1,0,0,C,0.0410958904109589,1
삼성화재,2020-02-11,1,신장호,3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,3,1,0.6,12.38,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0410958904109589,0
삼성화재,2020-02-11,1,김형진,2,1,1,0,0,100.0,0.87,1,1,0,0,100.0,2.7,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,0,0,0.0,12.38,8,6,2,0,1.2,12.31,82,45,0,9.0,67.21,0,0,0,0.0,0.0,6,1,2,3,0,0.2,10.71,1,0,0,S,0.0273972602739726,1
삼성화재,2020-02-11,1,정성규,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,0.25,4.76,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0136986301369863,0
삼성화재,2020-02-11,1,백계중,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,13,9,3,1,1.8,20.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,Li,0.0,0
삼성화재,2020-02-11,1,이승현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,7,5,2,0,1.0,10.77,4,0,0,0.0,3.28,30,15,3,40.0,34.88,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2020-02-12,0,이승준,18,29,16,1,2,55.17,24.79,13,7,0,0,53.85,27.66,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,0,20.0,23.81,0,0,0,0,0.0,0.0,11,8,0,2,72.73,37.93,15,1,3,0.2,17.44,7,4,3,0,0.8,12.73,3,0,0,0.0,2.59,24,9,3,25.0,25.81,7,1,1,4,0,0.2,10.61,1,0,5,L,0.2903225806451613,1
한국전력,2020-02-12,0,가빈,15,37,14,3,2,37.84,31.62,17,7,2,1,41.18,36.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,13,4,1,1,30.77,61.9,0,0,0,0,0.0,0.0,7,3,0,0,42.86,24.14,15,0,1,0.0,17.44,11,6,5,0,1.2,20.0,3,0,0,0.0,2.59,0,0,0,0.0,0.0,11,1,5,3,0,0.2,16.67,0,0,3,R,0.24193548387096775,1
한국전력,2020-02-12,0,김인혁,11,19,8,2,2,42.11,16.24,7,3,0,2,42.86,14.89,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,5,2,0,45.45,37.93,13,0,4,0.0,15.12,6,5,1,0,1.0,10.91,2,0,0,0.0,1.72,42,18,2,38.1,45.16,14,3,6,5,0,0.6,21.21,1,0,6,L,0.1774193548387097,1
한국전력,2020-02-12,0,김명관,6,4,2,1,0,50.0,3.42,4,2,1,0,50.0,8.51,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,1,2,0.2,20.93,12,11,1,0,2.2,21.82,96,40,2,8.0,82.76,0,0,0,0.0,0.0,11,3,2,4,0,0.6,16.67,0,0,4,S,0.0967741935483871,1
한국전력,2020-02-12,0,장준호,4,11,2,0,0,18.18,9.4,2,0,0,0,0.0,4.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,2,0,0,22.22,47.37,0,0,0,0,0.0,0.0,11,0,0,0.0,12.79,3,3,0,0,0.6,5.45,3,2,0,0.4,2.59,0,0,0,0.0,0.0,10,2,1,6,0,0.4,15.15,3,0,0,C,0.06451612903225806,1
한국전력,2020-02-12,0,이태호,4,6,4,1,0,66.67,5.13,3,2,1,0,66.67,6.38,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,14.29,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0.0,1.16,1,0,1,0,0.0,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,3,0,0,3,0,0.0,4.55,0,0,0,C,0.06451612903225806,0
한국전력,2020-02-12,0,조근호,2,7,2,2,0,28.57,5.98,1,1,0,0,100.0,2.13,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,1,2,0,16.67,31.58,0,0,0,0,0.0,0.0,4,0,0,0.0,4.65,1,1,0,0,0.2,1.82,1,0,0,0.0,0.86,3,0,0,0.0,3.23,6,0,1,3,0,0.0,9.09,4,0,0,C,0.03225806451612903,1
한국전력,2020-02-12,0,박태환,2,4,2,0,1,50.0,3.42,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,0,1,50.0,21.05,0,0,0,0,0.0,0.0,4,0,2,0.0,4.65,0,0,0,0,0.0,0.0,1,0,0,0.0,0.86,0,0,0,0.0,0.0,4,0,0,4,0,0.0,6.06,0,0,3,C,0.03225806451612903,0
한국전력,2020-02-12,0,금태용,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,1,0,0.0,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2020-02-12,0,김강녕,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,10,2,0,2.0,21.82,7,2,0,0.4,6.03,24,16,1,62.5,25.81,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2020-02-12,0,손주상,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,4.65,1,1,0,0,0.25,1.82,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
우리카드,2020-02-12,1,펠리페,35,56,33,2,5,58.93,45.9,25,16,0,1,64.0,47.17,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,23,11,2,4,47.83,85.19,0,0,0,0,0.0,0.0,8,6,0,0,75.0,30.77,20,2,3,0.4,18.52,10,5,5,0,1.0,13.16,4,1,0,0.2,3.2,0,0,0,0.0,0.0,5,0,1,2,0,0.0,7.81,0,0,8,R,0.4117647058823529,1
우리카드,2020-02-12,1,나경복,20,31,17,3,2,54.84,25.41,17,10,1,1,58.82,32.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,2,1,0,50.0,14.81,0,0,0,0,0.0,0.0,10,5,1,1,50.0,38.46,14,0,2,0.0,12.96,9,5,4,0,1.0,11.84,5,2,0,0.4,4.0,17,5,0,29.41,23.29,15,3,6,5,0,0.6,23.44,1,0,4,L,0.23529411764705882,1
우리카드,2020-02-12,1,하현용,11,11,10,0,0,90.91,9.02,1,1,0,0,100.0,1.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,9,0,0,90.0,62.5,0,0,0,0,0.0,0.0,9,0,1,0.0,8.33,4,4,0,0,0.8,5.26,2,1,0,0.2,1.6,0,0,0,0.0,0.0,11,1,4,4,0,0.2,17.19,3,0,1,C,0.12941176470588237,1
우리카드,2020-02-12,1,한성정,8,11,6,2,0,54.55,9.02,6,2,2,0,33.33,11.32,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,4,0,0,80.0,19.23,13,0,1,0.0,12.04,5,4,1,0,1.0,6.58,2,1,0,0.25,1.6,18,9,0,50.0,24.66,8,2,1,3,0,0.5,12.5,0,0,1,L,0.09411764705882353,1
우리카드,2020-02-12,1,윤봉우,8,6,3,0,0,50.0,4.92,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,37.5,0,0,0,0,0.0,0.0,14,3,2,0.75,12.96,7,6,1,0,1.5,9.21,2,1,0,0.25,1.6,0,0,0,0.0,0.0,14,2,7,4,0,0.5,21.88,0,0,2,C,0.09411764705882353,1
우리카드,2020-02-12,1,노재욱,2,3,1,0,0,33.33,2.46,3,1,0,0,33.33,5.66,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,0,1,0.0,16.67,7,6,1,0,1.2,9.21,97,56,2,11.2,77.6,0,0,0,0.0,0.0,6,1,3,2,0,0.2,9.38,1,0,3,S,0.023529411764705882,1
우리카드,2020-02-12,1,최현규,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,1,2,0.2,9.26,1,1,0,0,0.2,1.32,1,0,0,0.0,0.8,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,2,L,0.011764705882352941,0
우리카드,2020-02-12,1,이상욱,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,27,22,5,0,4.4,35.53,10,4,0,0.8,8.0,23,11,1,43.48,31.51,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2020-02-12,1,장지원,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,2,0,0,0.5,2.63,1,0,0,0.0,0.8,6,3,1,33.33,8.22,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
OK저축은행,2020-02-13,0,레오,19,41,19,7,5,46.34,33.06,19,9,3,0,47.37,44.19,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,4,3,4,28.57,58.33,0,0,0,0,0.0,0.0,8,6,1,1,75.0,21.62,14,0,8,0.0,13.73,9,8,1,0,1.6,13.43,1,0,0,0.0,0.81,0,0,0,0.0,0.0,6,0,2,2,0,0.0,12.5,1,0,13,R,0.3114754098360656,1
OK저축은행,2020-02-13,0,송명근,16,33,15,3,6,45.45,26.61,13,4,1,5,30.77,30.23,2,1,0,0,50.0,100.0,0,0,0,0,0.0,0.0,5,2,2,0,40.0,20.83,0,0,0,0,0.0,0.0,13,8,0,1,61.54,35.14,19,1,9,0.2,18.63,14,10,4,0,2.0,20.9,5,0,0,0.0,4.03,35,12,2,28.57,41.18,4,0,1,2,0,0.0,8.33,0,0,15,L,0.26229508196721313,1
OK저축은행,2020-02-13,0,최홍석,9,19,8,2,0,42.11,15.32,6,2,0,0,33.33,13.95,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,1,0,33.33,12.5,0,0,0,0,0.0,0.0,10,5,1,0,50.0,27.03,13,1,4,0.25,12.75,9,7,2,0,1.75,13.43,2,2,0,0.5,1.61,16,6,0,37.5,18.82,3,0,0,3,0,0.0,6.25,0,0,4,L,0.14754098360655737,1
OK저축은행,2020-02-13,0,전진선,7,9,5,0,0,55.56,7.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,5,0,0,55.56,50.0,0,0,0,0,0.0,0.0,11,1,2,0.2,10.78,2,2,0,0,0.4,2.99,2,1,0,0.2,1.61,0,0,0,0.0,0.0,9,1,4,2,0,0.2,18.75,0,0,2,C,0.11475409836065574,1
OK저축은행,2020-02-13,0,박원빈,7,7,4,0,0,57.14,5.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,38.89,0,0,0,0,0.0,0.0,12,0,1,0.0,11.76,3,3,0,0,0.6,4.48,1,0,0,0.0,0.81,0,0,0,0.0,0.0,12,3,4,2,1,0.6,25.0,0,0,2,C,0.11475409836065574,1
OK저축은행,2020-02-13,0,조재성,3,6,2,2,0,33.33,4.84,2,1,0,0,50.0,4.65,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,8.33,0,0,0,0,0.0,0.0,2,0,2,0,0.0,5.41,5,0,0,0.0,4.9,2,1,1,0,0.2,2.99,2,1,0,0.2,1.61,0,0,0,0.0,0.0,3,1,1,0,1,0.2,6.25,1,0,1,R,0.04918032786885246,0
OK저축은행,2020-02-13,0,이민규,0,1,0,0,0,0.0,0.81,1,0,0,0,0.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,16,0,2,0.0,15.69,7,5,2,0,1.0,10.45,100,47,0,9.4,80.65,0,0,0,0.0,0.0,4,0,1,2,0,0.0,8.33,1,0,2,S,0.0,1
OK저축은행,2020-02-13,0,전병선,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,5.88,2,1,1,0,0.25,2.99,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
OK저축은행,2020-02-13,0,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,5,3,0,1.0,11.94,6,1,0,0.2,4.84,14,7,1,42.86,16.47,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2020-02-13,0,조국기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,6,4,2,0,0.8,8.96,1,0,0,0.0,0.81,10,5,0,50.0,11.76,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2020-02-13,1,다우디,22,39,18,1,3,46.15,36.11,15,5,1,0,33.33,41.67,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,9,0,3,50.0,56.25,0,0,0,0,0.0,0.0,6,4,0,0,66.67,21.43,17,2,7,0.4,15.45,8,6,2,0,1.2,13.79,2,0,0,0.0,1.79,0,0,0,0.0,0.0,13,2,3,7,1,0.4,18.84,1,0,11,R,0.3142857142857143,1
현대캐피탈,2020-02-13,1,전광인,15,27,12,3,2,44.44,25.0,10,3,2,1,30.0,27.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,1,0,83.33,18.75,0,0,0,0,0.0,0.0,11,4,0,1,36.36,39.29,20,1,6,0.2,18.18,8,6,2,0,1.2,13.79,5,0,0,0.0,4.46,36,21,1,55.56,48.65,6,2,2,0,0,0.4,8.7,1,0,8,L,0.21428571428571427,1
현대캐피탈,2020-02-13,1,신영석,11,9,6,0,0,66.67,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,6,0,0,66.67,75.0,0,0,0,0,0.0,0.0,19,0,0,0.0,17.27,4,4,0,0,0.8,6.9,3,0,0,0.0,2.68,1,0,0,0.0,1.35,21,5,2,10,1,1.0,30.43,3,0,1,C,0.15714285714285714,1
현대캐피탈,2020-02-13,1,문성민,8,9,6,0,2,66.67,8.33,1,1,0,0,100.0,2.78,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,1,0,2,33.33,9.38,0,0,0,0,0.0,0.0,5,4,0,0,80.0,17.86,7,2,3,0.67,6.36,5,3,2,0,1.0,8.62,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,1,1,0,0.0,2.9,2,0,5,R,0.11428571428571428,0
현대캐피탈,2020-02-13,1,박주형,7,16,5,1,2,31.25,14.81,5,1,0,1,20.0,13.89,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,15.63,0,0,0,0,0.0,0.0,6,1,1,1,16.67,21.43,9,0,1,0.0,8.18,10,6,4,0,1.2,17.24,9,2,1,0.4,8.04,16,4,0,25.0,21.62,6,2,1,3,0,0.4,8.7,0,0,4,L,0.1,1
현대캐피탈,2020-02-13,1,최민호,6,5,3,0,0,60.0,4.63,2,1,0,0,50.0,5.56,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,25.0,0,0,0,0,0.0,0.0,13,0,1,0.0,11.82,5,4,1,0,0.8,8.62,0,0,0,0.0,0.0,1,0,0,0.0,1.35,15,3,3,6,1,0.6,21.74,2,0,2,C,0.08571428571428572,1
현대캐피탈,2020-02-13,1,이승원,1,3,1,0,0,33.33,2.78,3,1,0,0,33.33,8.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,14,0,3,0.0,12.73,9,8,1,0,1.6,15.52,75,42,1,8.4,66.96,1,0,0,0.0,1.35,6,0,4,1,0,0.0,8.7,1,0,4,S,0.014285714285714285,1
현대캐피탈,2020-02-13,1,구자혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,4,0,0,0.8,6.9,3,1,0,0.2,2.68,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2020-02-13,1,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,5,0,0,1.0,8.62,5,0,0,0.0,4.46,19,8,2,31.58,25.68,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2020-02-13,1,이시우,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,3,0.0,6.36,0,0,0,0,0.0,0.0,1,0,0,0.0,0.89,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,3,L,0.0,0
현대캐피탈,2020-02-13,1,홍민기,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,R,0.0,0
