팀명,경기날짜,결과,이름,득점_득점,공격종합_시도,공격종합_성공,공격종합_공격차단,공격종합_범실,공격종합_성공률,공격종합_점유율,오픈_시도,오픈_성공,오픈_공격차단,오픈_범실,오픈_성공률,오픈_점유율,시간차_시도,시간차_성공,시간차_공격차단,시간차_범실,시간차_성공률,시간차_점유율,이동_시도,이동_성공,이동_공격차단,이동_범실,이동_성공률,이동_점유율,후위_시도,후위_성공,후위_공격차단,후위_범실,후위_성공률,후위_점유율,속공_시도,속공_성공,속공_공격차단,속공_범실,속공_성공률,속공_점유율,퀵오픈_시도,퀵오픈_성공,퀵오픈_공격차단,퀵오픈_범실,퀵오픈_성공률,퀵오픈_점유율,서브_시도,서브_성공,서브_범실,서브_성공률,서브_점유율,디그_시도,디그_성공,디그_실패,디그_범실,디그_세트당,디그_점유율,세트_시도,세트_성공,세트_범실,세트_세트당,세트_점유율,리시브_시도,리시브_정확,리시브_실패,리시브_세트당,리시브_점유율,블로킹_시도,블로킹_성공,블로킹_유효블락,블로킹_실패,블로킹_범실,블로킹_세트당,블로킹_점유율,블로킹_어시스트,벌칙_벌칙,범실_범실,포지션,득점점유율,스타팅멤버
현대캐피탈,2017-12-17,0,신영석,12,10,7,0,0,70.0,7.87,1,0,0,0,0.0,2.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,9,7,0,0,77.78,64.29,0,0,0,0,0.0,0.0,19,2,2,0.4,17.27,2,2,0,0,0.4,3.57,5,1,0,0.2,3.97,4,3,0,0.6,4.3,24,3,9,7,0,0.6,38.71,2,0,2,C,0.14814814814814814,1
현대캐피탈,2017-12-17,0,안드레아스,10,21,9,1,3,42.86,16.54,7,5,0,1,71.43,16.28,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,1,1,0,20.0,13.16,0,0,0,0,0.0,0.0,9,3,0,2,33.33,28.13,6,1,2,0.25,5.45,7,4,3,0,1.0,12.5,0,0,0,0.0,0.0,24,11,2,2.25,25.81,2,0,0,2,0,0.0,3.23,2,0,5,L,0.12345679012345678,1
현대캐피탈,2017-12-17,0,차영석,5,4,1,0,0,25.0,3.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,0,0,25.0,28.57,0,0,0,0,0.0,0.0,21,2,2,0.4,19.09,2,1,1,0,0.2,3.57,0,0,0,0.0,0.0,2,2,0,0.4,2.15,14,2,2,8,0,0.4,22.58,3,0,2,C,0.06172839506172839,1
현대캐피탈,2017-12-17,0,이시우,4,7,3,1,2,42.86,5.51,4,1,1,1,25.0,9.3,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,1,66.67,9.38,12,1,2,0.2,10.91,1,1,0,0,0.2,1.79,0,0,0,0.0,0.0,3,2,1,0.2,3.23,1,0,1,0,0,0.0,1.61,1,0,4,L,0.04938271604938271,0
현대캐피탈,2017-12-17,0,이승원,4,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,18,1,1,0.2,16.36,11,8,3,0,1.6,19.64,106,56,1,11.2,84.13,0,0,0,0.0,0.0,9,3,2,3,0,0.6,14.52,1,0,2,S,0.04938271604938271,1
현대캐피탈,2017-12-17,0,박종영,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,6,2,0,1.5,14.29,4,1,0,0.25,3.17,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
현대캐피탈,2017-12-17,0,여오현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,8,0,0,1.6,14.29,8,4,0,0.8,6.35,21,13,1,2.4,22.58,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
우리카드,2017-12-17,1,파다르,41,59,35,5,3,59.32,46.83,40,21,1,3,52.5,61.54,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,16,11,4,0,68.75,84.21,0,0,0,0,0.0,0.0,2,2,0,0,100.0,7.41,19,4,8,0.8,16.96,4,2,2,0,0.4,6.45,1,0,0,0.0,0.77,0,0,0,0.0,0.0,13,2,5,2,0,0.4,22.03,0,0,11,R,0.4880952380952381,1
우리카드,2017-12-17,1,나경복,19,34,14,4,4,41.18,26.98,17,6,4,1,35.29,26.15,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,3,1,0,1,33.33,15.79,0,0,0,0,0.0,0.0,13,6,0,2,46.15,48.15,15,1,3,0.2,13.39,7,5,2,0,1.0,11.29,4,1,0,0.2,3.08,24,6,1,1.0,24.74,9,4,3,2,0,0.8,15.25,2,0,7,L,0.2261904761904762,1
우리카드,2017-12-17,1,신으뜸,10,12,8,1,1,66.67,9.52,4,1,1,0,25.0,6.15,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,8,7,0,1,87.5,29.63,14,0,1,0.0,12.5,10,7,3,0,1.4,16.13,2,1,0,0.2,1.54,29,15,3,2.4,29.9,7,2,0,5,0,0.4,11.86,1,0,2,L,0.11904761904761904,1
우리카드,2017-12-17,1,구도현,8,7,4,0,0,57.14,5.56,1,1,0,0,100.0,1.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,3,0,0,50.0,46.15,0,0,0,0,0.0,0.0,13,0,0,0.0,11.61,3,3,0,0,0.6,4.84,4,2,0,0.4,3.08,0,0,0,0.0,0.0,15,4,3,6,0,0.8,25.42,5,0,0,C,0.09523809523809523,1
우리카드,2017-12-17,1,우상조,3,6,3,0,0,50.0,4.76,1,0,0,0,0.0,1.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,38.46,0,0,0,0,0.0,0.0,9,0,1,0.0,8.04,1,1,0,0,0.33,1.61,1,0,0,0.0,0.77,0,0,0,0.0,0.0,6,0,3,2,0,0.0,10.17,1,0,1,C,0.03571428571428571,1
우리카드,2017-12-17,1,조근호,2,2,2,0,0,100.0,1.59,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,2,0,0,100.0,15.38,0,0,0,0,0.0,0.0,5,0,1,0.0,4.46,2,2,0,0,0.67,3.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,5,0,3,1,0,0.0,8.47,1,0,1,C,0.023809523809523808,0
우리카드,2017-12-17,1,유광우,1,2,1,0,0,50.0,1.59,2,1,0,0,50.0,3.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,28,0,2,0.0,25.0,18,14,4,0,2.8,29.03,103,61,1,12.2,79.23,0,0,0,0.0,0.0,2,0,0,2,0,0.0,3.39,1,0,3,S,0.011904761904761904,1
우리카드,2017-12-17,1,김동훈,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,0,1,0.0,4.46,2,2,0,0,0.5,3.23,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,S,0.0,0
우리카드,2017-12-17,1,김정환,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,0,0,2,0,0.0,3.39,0,0,0,L,0.0,0
우리카드,2017-12-17,1,정민수,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,10,7,3,0,1.4,16.13,8,1,0,0.2,6.15,30,17,2,3.0,30.93,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
한국전력,2017-12-19,0,펠리페,29,52,20,3,7,38.46,43.7,33,11,2,4,33.33,50.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,17,8,0,3,47.06,77.27,0,0,0,0,0.0,0.0,2,1,1,0,50.0,12.5,21,6,4,1.5,22.11,11,6,5,0,1.5,17.46,2,0,0,0.0,1.69,1,0,0,0.0,1.19,11,3,2,5,0,0.75,20.0,1,0,11,R,0.4393939393939394,1
한국전력,2017-12-19,0,전광인,14,31,13,3,2,41.94,26.05,15,6,1,0,40.0,22.73,1,0,0,0,0.0,100.0,0,0,0,0,0.0,0.0,5,0,1,2,0.0,22.73,0,0,0,0,0.0,0.0,10,7,1,0,70.0,62.5,13,0,2,0.0,13.68,7,5,2,0,1.25,11.11,2,0,0,0.0,1.69,49,18,5,3.25,58.33,6,1,0,3,0,0.25,10.91,1,0,4,L,0.21212121212121213,1
한국전력,2017-12-19,0,공재학,9,19,9,2,4,47.37,15.97,15,6,1,4,40.0,22.73,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,1,0,75.0,25.0,11,0,1,0.0,11.58,12,11,1,0,2.75,19.05,6,1,0,0.25,5.08,22,6,2,1.0,26.19,2,0,0,2,0,0.0,3.64,0,0,5,L,0.13636363636363635,1
한국전력,2017-12-19,0,이재목,8,11,5,0,0,45.45,9.24,1,0,0,0,0.0,1.52,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,5,0,0,50.0,71.43,0,0,0,0,0.0,0.0,15,1,0,0.25,15.79,5,3,2,0,0.75,7.94,3,0,1,0.0,2.54,1,0,1,0.0,1.19,14,2,4,5,0,0.5,25.45,3,0,1,C,0.12121212121212122,1
한국전력,2017-12-19,0,안우재,5,6,3,1,0,50.0,5.04,2,2,0,0,100.0,3.03,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,1,1,0,25.0,28.57,0,0,0,0,0.0,0.0,14,0,2,0.0,14.74,2,1,1,0,0.25,3.17,5,0,0,0.0,4.24,0,0,0,0.0,0.0,17,2,6,7,0,0.5,30.91,0,0,2,C,0.07575757575757576,1
한국전력,2017-12-19,0,이호건,1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,0,0.0,11.58,15,13,2,0,3.25,23.81,86,40,0,10.0,72.88,0,0,0,0.0,0.0,4,1,1,2,0,0.25,7.27,1,0,0,S,0.015151515151515152,1
한국전력,2017-12-19,0,권영민,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.21,2,2,0,0,0.5,3.17,7,3,0,0.75,5.93,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,S,0.0,0
한국전력,2017-12-19,0,오재성,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,7,1,0,1.75,12.7,6,3,0,0.75,5.08,11,6,0,1.5,13.1,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2017-12-19,1,알렉스,37,54,30,4,3,55.56,46.15,24,12,2,2,50.0,48.98,2,2,0,0,100.0,100.0,0,0,0,0,0.0,0.0,16,10,0,0,62.5,53.33,0,0,0,0,0.0,0.0,12,6,2,1,50.0,42.86,21,3,6,0.75,21.0,13,9,4,0,2.25,22.03,5,0,0,0.0,4.2,27,12,1,2.75,31.76,11,4,2,1,1,1.0,16.92,0,0,10,L,0.49333333333333335,1
KB손해보험,2017-12-19,1,이강원,15,28,13,2,4,46.43,23.93,10,4,1,1,40.0,20.41,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,12,6,1,1,50.0,40.0,0,0,0,0,0.0,0.0,6,3,0,2,50.0,21.43,13,0,2,0.0,13.0,9,5,4,0,1.25,15.25,6,0,0,0.0,5.04,0,0,0,0.0,0.0,8,2,4,0,2,0.5,12.31,1,0,8,R,0.2,1
KB손해보험,2017-12-19,1,황두연,11,19,9,1,1,47.37,16.24,8,3,0,1,37.5,16.33,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,0,0,0,0.0,6.67,0,0,0,0,0.0,0.0,9,6,1,0,66.67,32.14,16,2,1,0.5,16.0,12,12,0,0,3.0,20.34,3,2,0,0.5,2.52,30,8,3,1.25,35.29,3,0,0,2,0,0.0,4.62,0,0,2,L,0.14666666666666667,1
KB손해보험,2017-12-19,1,하현용,7,4,3,0,0,75.0,3.42,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,3,0,0,75.0,50.0,0,0,0,0,0.0,0.0,7,1,1,0.25,7.0,4,4,0,0,1.0,6.78,2,0,0,0.0,1.68,0,0,0,0.0,0.0,15,3,3,6,1,0.75,23.08,0,0,2,C,0.09333333333333334,1
KB손해보험,2017-12-19,1,이선규,3,4,3,0,0,75.0,3.42,2,2,0,0,100.0,4.08,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,0,0,50.0,25.0,0,0,0,0,0.0,0.0,9,0,0,0.0,9.0,2,2,0,0,0.67,3.39,1,0,0,0.0,0.84,0,0,0,0.0,0.0,10,0,3,5,0,0.0,15.38,1,0,0,C,0.04,1
KB손해보험,2017-12-19,1,황택의,2,1,0,0,0,0.0,0.85,1,0,0,0,0.0,2.04,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,2,3,0.5,19.0,4,3,1,0,0.75,6.78,80,44,0,11.0,67.23,0,0,0,0.0,0.0,9,0,5,3,0,0.0,13.85,1,0,3,S,0.02666666666666667,1
KB손해보험,2017-12-19,1,손현종,0,4,0,2,0,0.0,3.42,3,0,1,0,0.0,6.12,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,3.57,1,0,0,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,4,3,0,0.75,4.71,0,0,0,0,0,0.0,0.0,0,0,0,L,0.0,0
KB손해보험,2017-12-19,1,곽동혁,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,12,10,2,0,2.5,20.34,5,2,0,0.5,4.2,13,5,1,1.0,15.29,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
KB손해보험,2017-12-19,1,박광희,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,1,0.0,4.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,L,0.0,0
KB손해보험,2017-12-19,1,양준식,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,4,0,0,0.0,4.0,0,0,0,0,0.0,0.0,15,7,0,2.33,12.61,0,0,0,0.0,0.0,1,0,0,0,1,0.0,1.54,0,0,1,S,0.0,0
KB손해보험,2017-12-19,1,한기호,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,2,1,1,0,0.33,3.39,2,1,0,0.33,1.68,11,2,2,0.0,12.94,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
OK저축은행,2017-12-20,0,마르코,13,28,13,4,6,46.43,28.57,9,3,2,3,33.33,36.0,2,1,0,1,50.0,33.33,0,0,0,0,0.0,0.0,14,6,2,2,42.86,43.75,0,0,0,0,0.0,0.0,3,3,0,0,100.0,14.29,7,0,3,0.0,9.59,4,2,2,0,0.67,8.7,3,0,0,0.0,3.06,0,0,0,0.0,0.0,4,0,1,2,1,0.0,11.11,1,0,10,R,0.23636363636363636,1
OK저축은행,2017-12-20,0,송희채,12,18,11,1,1,61.11,18.37,8,4,1,0,50.0,32.0,1,1,0,0,100.0,16.67,0,0,0,0,0.0,0.0,5,3,0,1,60.0,15.63,0,0,0,0,0.0,0.0,4,3,0,0,75.0,19.05,12,0,1,0.0,16.44,10,4,6,0,1.33,21.74,4,1,0,0.33,4.08,37,18,2,5.33,50.68,6,1,3,1,0,0.33,16.67,1,0,2,L,0.21818181818181817,1
OK저축은행,2017-12-20,0,송명근,10,24,10,1,4,41.67,24.49,4,1,0,0,25.0,16.0,3,2,0,0,66.67,50.0,0,0,0,0,0.0,0.0,9,4,1,2,44.44,28.13,0,0,0,0,0.0,0.0,8,3,0,2,37.5,38.1,11,0,4,0.0,15.07,4,2,2,0,0.67,8.7,1,0,0,0.0,1.02,14,7,1,2.0,19.18,2,0,1,1,0,0.0,5.56,2,0,8,L,0.18181818181818182,1
OK저축은행,2017-12-20,0,김요한,9,9,6,0,0,66.67,9.18,2,2,0,0,100.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,4,0,0,57.14,50.0,0,0,0,0,0.0,0.0,13,1,0,0.33,17.81,1,1,0,0,0.33,2.17,1,1,0,0.33,1.02,1,0,0,0.0,1.37,8,2,3,3,0,0.67,22.22,0,0,0,C,0.16363636363636364,1
OK저축은행,2017-12-20,0,박원빈,6,7,2,2,3,28.57,7.14,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,2,2,3,28.57,50.0,0,0,0,0,0.0,0.0,7,0,0,0.0,9.59,4,3,1,0,1.0,8.7,0,0,0,0.0,0.0,0,0,0,0.0,0.0,11,4,1,5,0,1.33,30.56,1,0,3,C,0.10909090909090909,1
OK저축은행,2017-12-20,0,이민규,3,2,1,0,0,50.0,2.04,2,1,0,0,50.0,8.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,11,0,0,0.0,15.07,3,0,3,0,0.0,6.52,84,41,0,13.67,85.71,0,0,0,0.0,0.0,3,2,0,1,0,0.67,8.33,1,0,0,S,0.05454545454545454,1
OK저축은행,2017-12-20,0,조재성,2,5,2,2,0,40.0,5.1,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,2,1,1,0,50.0,6.25,0,0,0,0,0.0,0.0,3,1,1,0,33.33,14.29,3,0,2,0.0,4.11,1,1,0,0,0.33,2.17,0,0,0,0.0,0.0,0,0,0,0.0,0.0,1,0,0,1,0,0.0,2.78,0,0,2,R,0.03636363636363636,0
OK저축은행,2017-12-20,0,정성현,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,17,15,2,0,5.0,36.96,4,0,0,0.0,4.08,17,13,0,4.33,23.29,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
삼성화재,2017-12-20,1,타이스,27,39,24,4,3,61.54,52.7,16,11,1,1,68.75,61.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,20,10,3,2,50.0,64.52,0,0,0,0,0.0,0.0,3,3,0,0,100.0,75.0,11,1,3,0.33,13.58,5,2,3,0,0.67,14.29,0,0,0,0.0,0.0,10,5,1,1.33,16.13,7,2,1,4,0,0.67,15.22,3,0,6,L,0.47368421052631576,1
삼성화재,2017-12-20,1,박철우,8,15,7,3,2,46.67,20.27,3,1,0,1,33.33,11.54,0,0,0,0,0.0,0.0,1,0,1,0,0.0,100.0,11,6,2,1,54.55,35.48,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,19,1,1,0.33,23.46,5,4,1,0,1.33,14.29,1,1,0,0.33,1.37,0,0,0,0.0,0.0,7,0,3,3,0,0.0,15.22,0,0,3,R,0.14035087719298245,1
삼성화재,2017-12-20,1,김규민,8,5,3,0,0,60.0,6.76,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,3,0,0,60.0,45.45,0,0,0,0,0.0,0.0,8,0,0,0.0,9.88,2,2,0,0,0.67,5.71,1,0,0,0.0,1.37,0,0,0,0.0,0.0,11,5,3,1,0,1.67,23.91,1,0,0,C,0.14035087719298245,1
삼성화재,2017-12-20,1,류윤식,6,6,4,2,0,66.67,8.11,4,3,1,0,75.0,15.38,1,1,0,0,100.0,100.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,1,0,0.0,25.0,13,0,2,0.0,16.05,8,6,2,0,2.0,22.86,1,0,0,0.0,1.37,36,21,0,7.0,58.06,8,2,2,2,0,0.67,17.39,1,0,2,L,0.10526315789473684,1
삼성화재,2017-12-20,1,박상하,6,6,5,0,0,83.33,8.11,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,5,0,0,83.33,54.55,0,0,0,0,0.0,0.0,8,0,0,0.0,9.88,1,0,1,0,0.0,2.86,1,1,0,0.33,1.37,1,0,0,0.0,1.61,8,1,2,3,0,0.33,17.39,0,0,0,C,0.10526315789473684,1
삼성화재,2017-12-20,1,김정호,2,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,5,2,0,0.67,6.17,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,0,L,0.03508771929824561,0
삼성화재,2017-12-20,1,황동일,0,3,0,0,0,0.0,4.05,3,0,0,0,0.0,11.54,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,0,0,0.0,7.41,6,2,4,0,0.67,17.14,56,34,0,11.33,76.71,0,0,0,0.0,0.0,5,0,0,2,0,0.0,10.87,1,0,0,S,0.0,0
삼성화재,2017-12-20,1,김형진,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,7,0,1,0.0,8.64,0,0,0,0,0.0,0.0,11,4,0,1.33,15.07,0,0,0,0.0,0.0,0,0,0,0,0,0.0,0.0,0,0,1,S,0.0,0
삼성화재,2017-12-20,1,부용찬,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,8,6,2,0,2.0,22.86,2,0,0,0.0,2.74,15,8,1,2.33,24.19,0,0,0,0,0,0.0,0.0,0,0,0,Li,0.0,0
대한항공,2017-12-21,1,가스파리니,33,54,25,5,6,46.3,44.63,18,9,1,2,50.0,47.37,1,0,0,1,0.0,50.0,0,0,0,0,0.0,0.0,20,10,4,2,50.0,68.97,0,0,0,0,0.0,0.0,15,6,0,1,40.0,45.45,22,6,5,1.2,20.37,6,6,0,0,1.2,10.91,1,0,0,0.0,0.83,0,0,0,0.0,0.0,5,2,0,1,1,0.4,8.77,1,0,12,R,0.38823529411764707,1
대한항공,2017-12-21,1,정지석,19,19,14,1,0,73.68,15.7,5,3,0,0,60.0,13.16,1,1,0,0,100.0,50.0,0,0,0,0,0.0,0.0,7,5,1,0,71.43,24.14,0,0,0,0,0.0,0.0,6,5,0,0,83.33,18.18,19,3,3,0.6,17.59,16,14,2,0,2.8,29.09,1,1,0,0.2,0.83,40,22,3,3.8,45.98,8,2,4,2,0,0.4,14.04,1,0,3,L,0.2235294117647059,1
대한항공,2017-12-21,1,김성민,12,20,9,1,2,45.0,16.53,10,4,0,2,40.0,26.32,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,1,0,0,0,0.0,3.45,0,0,0,0,0.0,0.0,9,5,1,0,55.56,27.27,16,2,6,0.4,14.81,5,3,2,0,0.6,9.09,1,0,0,0.0,0.83,17,6,0,1.2,19.54,10,1,2,3,0,0.2,17.54,0,0,8,L,0.1411764705882353,1
대한항공,2017-12-21,1,조재영,9,7,6,0,0,85.71,5.79,1,0,0,0,0.0,2.63,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,6,6,0,0,100.0,31.58,0,0,0,0,0.0,0.0,10,1,0,0.25,9.26,3,2,1,0,0.5,5.45,0,0,0,0.0,0.0,1,0,0,0.0,1.15,5,2,1,2,0,0.5,8.77,4,0,0,C,0.10588235294117647,0
대한항공,2017-12-21,1,진성태,7,10,5,0,1,50.0,8.26,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,10,5,0,1,50.0,52.63,0,0,0,0,0.0,0.0,11,0,0,0.0,10.19,0,0,0,0,0.0,0.0,2,0,0,0.0,1.65,0,0,0,0.0,0.0,13,2,2,3,0,0.4,22.81,2,0,1,C,0.08235294117647059,1
대한항공,2017-12-21,1,최석기,4,3,2,0,0,66.67,2.48,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,3,2,0,0,66.67,15.79,0,0,0,0,0.0,0.0,8,1,0,0.33,7.41,2,2,0,0,0.67,3.64,1,0,0,0.0,0.83,0,0,0,0.0,0.0,7,1,0,6,0,0.33,12.28,0,0,0,C,0.047058823529411764,1
